"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"GO:0006790"	"sulfur compound metabolic process"	0.00203252032520325	0.0418249751698696	-1.54545838997471	-0.316547661853156	261	"Them5, Pdk1, Abcc2, Dlat, Acaa2, Oxsm, Gstm1, Sulf2, Mpc1, Mat2a, Acadsb, Ahcyl2, Acot6, Ggt1, Gstz1, Hmgcs2, Blmh, Ctns, Far1, Dgat1, Acsm5, Sod2, Isca1, Ggt5, Phgdh, Nubp2, Ciao2a, Pdha1, Dld, Hagh, Gstt4, Hmgcl, Sult2b1, Sqor, Gstm4, Enpp1, Mmachc, Ugdh, Cacna1a, Gpx3, Pdk3, Fxn, Chst1, Hnf4a, Chst12, Acot9, Lias, Mettl16, Gstp3, Btd, Chst11, Sult1a1, Hmgn5, Pcyox1, Glo1, Ces1d, Papss1, Ehhadh, Ghr, Hpgds, Ggt7, Sulf1, Ptges, Acsm3, Eif2ak3, Aldh5a1, Impad1, Hscb, Dpep1, Enoph1, Dsel, Dgat2, Nox4, Pdhb, Papss2, Acsl1, Gclc, Acot2, Chst5, Csgalnact1, Chst2, Gsta3, Txnrd3, Bhmt2, Cth, Acot12, Cdo1, Gstm7, Far2, Slc7a11, Dcn, Pdk4"
"GO:0031640"	"killing of cells of other organism"	0.00203252032520325	0.0418249751698696	2.20295495378453	0.624885611142618	36	"Prf1, Ifng, Pglyrp1, Nos2, Ccr5, Ccl2, Bcl2l11, Hamp2, Ltf, Cst11, Camp"
"GO:0043368"	"positive T cell selection"	0.00203252032520325	0.0418249751698696	2.18597471002116	0.620069030584222	36	"Cd3d, Tbx21, Cd3g, Cd3e, Irf4, H2-DMa, Ptprc, Themis, Spn, Tnfsf18, Batf, Dock2"
"GO:0044364"	"disruption of cells of other organism"	0.00203252032520325	0.0418249751698696	2.20295495378453	0.624885611142618	36	"Prf1, Ifng, Pglyrp1, Nos2, Ccr5, Ccl2, Bcl2l11, Hamp2, Ltf, Cst11, Camp"
"GO:0045619"	"regulation of lymphocyte differentiation"	0.00203252032520325	0.0418249751698696	2.37904844616372	0.512354071606322	169	"Lag3, Socs1, Ikzf3, Ifng, Ikzf1, Fas, Il2rg, Tbx21, Irf1, Pglyrp1, Tlr9, Fgl2, Tox, Runx3, Bcl6, H2-DMa, Nfam1, Ptprc, Card11, Il15ra, Nfkbid, Vsir, Axl, Slamf8, Sash3, Tnfsf18, Carmil2, Il7r, Syk, Nckap1l, Il27, Flt3l, Nfkbiz, Il7, Nlrp3, H2-Aa, Il18, Ptpn6, Shb, Il4ra, Inpp5d, Pglyrp4, Runx1, Zfp36l1, Il1b, H2-M3, Tgfb1, Sos2, Cd83, Tespa1"
"GO:0046640"	"regulation of alpha-beta T cell proliferation"	0.00203252032520325	0.0418249751698696	2.1200130263854	0.60135847687094	36	"Irf1, Cd3e, Xcl1, Cd274, Cd80, Tnfrsf14, H2-T23, Ptprc, Vsir, Ptpn22, Syk, Tarm1, Il18, Cblb, Twsg1"
"GO:0050714"	"positive regulation of protein secretion"	0.00203252032520325	0.0418249751698696	1.663200148745	0.336128484069774	289	"Ccl3, Clec5a, Ifng, Aif1, Ccr5, Cd274, Casp1, Clec9a, Tnf, Tnfrsf14, Ins2, Cd160, Fgr, Nlrp1a, Arid5a, Tcf7l2, Tlr8, Panx2, H2-T23, Btnl2, Il10, Il17a, Nlrp10, Ffar2, Cd300c2, Lpl, Cd2, Ghrl, Nod2, Pycard, Nlgn2, Hcar2, Il17f, Carmil2, Ptpn22, Syk, Ccl1, Gsdmd, Baiap3, Nlrp3, Gipr, Unc13b, Trpv4, Unc93b1, Il4ra, Sybu, Crlf2, Htr2b, Csf1r, Atg7, Prkce, Cftr, Glrx, Casp4, Il1b, Cd2ap, Abat, Tgfb1"
"GO:0050870"	"positive regulation of T cell activation"	0.00203252032520325	0.0418249751698696	2.40355132001658	0.515272270931415	177	"Socs1, Ifng, Ikzf1, Il2rg, Aif1, Irf1, Cd3e, Ccl5, Itgal, Xcl1, Cd274, Cd86, Cd80, Tnfrsf14, Runx3, Cd160, Il12rb1, Bcl6, Pdcd1lg2, Thy1, H2-DMa, H2-T23, Ccl2, Ptprc, Btnl2, Card11, Ccdc88b, Cd5, Tnfsf14, Pycard, Spn, Nfkbid, Vsir, Sash3, Carmil2, Il7r, Ptpn22, Syk, Nckap1l, H2-Ab1, Nfkbiz, Il7, Nlrp3, H2-Aa, Igf2, Il18, Shb, Il4ra, Zp3, Coro1a, Runx1, Il1b, H2-M3"
"GO:0051607"	"defense response to virus"	0.00203252032520325	0.0418249751698696	2.25587022168416	0.471837266919824	222	"Cd8a, Prf1, Ifng, Irf1, Tlr9, Cxcl9, Ccl5, Irf5, Oas3, Fgl2, Cd86, Dhx58, Stat2, Ifnk, Il12rb1, Cd37, Tlr8, Gbp4, Ptprc, Oas2, Ifit1, Ncr1, Pycard, Spn, Rtp4, Oasl2, Zbp1, Mx2, Irf7, Ptpn22, Ifit3b, Oas1g, Apobec3, Il27, Trim56, Ifit3, Nlrp3, Ifi27l2b, Stat1, Unc93b1, Tlr3, Dtx3l, Slfn8, Itgax, Treml4, Adar, Irf2, Map3k14, Pml, Unc13d, Atg7, A230050P20Rik, Cd40, Tarbp2, Isg15, Ticam1, Cxcl10, Parp9, Il1b, Htra1, Samhd1, Ifit1bl1, Oas1a, Fadd, Eif2ak2, Irf3, Ifna2, Plscr1, Ifna6"
"GO:0051953"	"negative regulation of amine transport"	0.00203252032520325	0.0418249751698696	1.78022521368284	0.504974974051378	36	"Chga, Tnf, Entpd1, Il1rn, Npy5r, Rgs2, Crhr2, Htr6, Il1b, P2ry12, Abat, Stk39, Ucn, Gabbr1"
"GO:0097028"	"dendritic cell differentiation"	0.00203252032520325	0.0418249751698696	2.15719732074391	0.611906096315089	36	"Ubd, Batf2, Batf3, Irf4, Spi1, Camk4, Lyn, Batf, Gata1, Dcstamp, H2-M3, Prtn3, Tgfb1, Relb, Ccr7"
"GO:0002253"	"activation of immune response"	0.00203665987780041	0.0418249751698696	2.42471540132323	0.476395600742517	374	"Nr1h3, Lcp2, Ifng, Acod1, Themis2, Irf1, Stap1, Tlr9, Prkcb, Txk, Fyb, Cd3e, Ubash3a, Cfp, C8g, Serping1, Myo1g, Tnf, Cd86, Dhx58, Irgm2, Fpr1, Irf4, Fyb2, Cd160, Pik3ap1, Fcrl5, Cd247, Thy1, Cfb, Tlr8, Nfam1, Ptprc, Btnl2, C4b, Themis, Ifi208, Nfatc2, Ms4a1, Rab7b, Fcer1g, Ffar2, Tlr12, Cd22, Clec2i, Ifi214, Ifi203, Ermap, Gcsam, Nod2, Pycard, Spn, C4a, Klre1, Lrrc19, Cyba, Nfkbid, Irf7, Prkch, Rab29, Carmil2, Lyn, Btk, Rftn1, Ptpn22, Ltf, C1qc, Ifi209, Cfi, Syk, Skint3, Nckap1l, Nr4a3, C1ra, Apcs, C1qa, Lat2, Nfkbiz, Bcl2a1d, Cd79b, C3ar1, Rnf31, Ptpn6, Unc93b1, Shb, Vav3, Lax1, Tlr3, Tlr11, Mog, Mndal, Itk, Treml4, C1rb, Prkce, Rbck1, Ifi204, Ticam1, Ifi211, Prkd2, C1qb, Il1b, Btn1a1, Susd4, Cr2, Cblb, Dab2ip, Crp, Plcg2, C2, Elf1, Irf3, C3, Tespa1, Irak2, Btnl9, Plscr1, Ccr7"
"GO:0002279"	"mast cell activation involved in immune response"	0.00203665987780041	0.0418249751698696	2.26007625223986	0.610116422245592	47	"Rac2, Chga, Fgr, Fcer1g, Lyn, Btk, Syk, Foxf1, Nr4a3, Lat, Lat2, Fes, Il4ra, Nppa, Unc13d, Stxbp2, Milr1, Vamp8, Cplx2, Sphk2"
"GO:0002448"	"mast cell mediated immunity"	0.00203665987780041	0.0418249751698696	2.26660047301955	0.611877661157818	47	"Rac2, Chga, Fgr, Fcer1g, Lyn, Btk, Syk, Foxf1, Nr4a3, Lat, Lat2, Fes, Il4ra, Nppa, Unc13d, Stxbp2, Milr1, Vamp8, Cplx2, Sphk2"
"GO:0002715"	"regulation of natural killer cell mediated immunity"	0.00203665987780041	0.0418249751698696	2.19444718877623	0.592399599923302	47	"Lag3, Clec2d, Cd160, H2-T23, Klrb1c, Klrb1b, Sh2d1a, Klre1, Serpinb9, Tap2, Tap1, Igf2, Il18rap, Vav1, H2-M3, H60c, Slamf6, Cd96, Klrk1, Il21, Il12a, Sh2d1b2, Sh2d1b1, Lgals9, Cadm1, Lamp1"
"GO:0002716"	"negative regulation of natural killer cell mediated immunity"	0.00203665987780041	0.0418249751698696	1.99450651554306	0.665233549117722	19	"Clec2d, H2-T23, Klrb1b, Klre1, Serpinb9, Tap2, Tap1, Igf2, H2-M3, Cd96, Sh2d1b2, Sh2d1b1, Lgals9"
"GO:0002757"	"immune response-activating signal transduction"	0.00203665987780041	0.0418249751698696	2.43579267276568	0.488890767360581	302	"Nr1h3, Lcp2, Ifng, Acod1, Themis2, Irf1, Stap1, Tlr9, Prkcb, Txk, Fyb, Cd3e, Ubash3a, Myo1g, Tnf, Cd86, Dhx58, Irgm2, Fpr1, Irf4, Fyb2, Cd160, Pik3ap1, Fcrl5, Cd247, Thy1, Tlr8, Nfam1, Ptprc, Btnl2, Themis, Nfatc2, Ms4a1, Rab7b, Fcer1g, Ffar2, Tlr12, Cd22, Clec2i, Ermap, Gcsam, Nod2, Spn, Klre1, Lrrc19, Cyba, Nfkbid, Irf7, Prkch, Rab29, Carmil2, Lyn, Btk, Rftn1, Ptpn22, Ltf, Syk, Skint3, Nckap1l, Nr4a3, Lat2, Nfkbiz, Bcl2a1d, Cd79b, C3ar1, Rnf31, Ptpn6, Unc93b1, Shb, Vav3, Lax1, Tlr3, Tlr11, Mog, Itk, Treml4, Prkce, Rbck1, Ticam1, Prkd2, Btn1a1, Cblb, Dab2ip, Plcg2, Elf1, Irf3, Tespa1, Irak2, Btnl9, Plscr1, Ccr7, Klrk1, Icosl, Cd28, Ifih1, Btnl1, Tlr5, Skint8, Mapkapk3, Btnl6, Cd300lf, Eif2b4, Zap70, Tifa, Tyro3, Lpxn, Psen2, Skint7"
"GO:0006958"	"complement activation, classical pathway"	0.00203665987780041	0.0418249751698696	2.21510768016086	0.647763616922752	30	"C8g, Serping1, C1qc, Cfi, C1ra, Apcs, C1qa, C1rb, C1qb, Susd4, Cr2, Crp, C2, C3, C8a, C1rl"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	0.00203665987780041	0.0418249751698696	1.61137124679052	0.323420188489078	302	"Socs1, Ifng, Irf1, Hcls1, Stap1, Txk, Cd3e, Ccl5, Tnf, Itgb2, Cd80, Tnfrsf14, Hck, Ins2, Il12rb1, Fgr, Thy1, Ptprc, Angpt1, Samsn1, Srcin1, Nod2, Parp14, Fcgr1, Tnfsf18, Lyn, Btk, Ptpn22, Syk, Grem1, Icam1, Gata1, Epha1, Il7, Igf2, Fes, Il18, Ptpn6, Itk, Dmtn, Dyrk3, Ephb2, Hsf1, Tnk2, Mvp, Csf1r, Prkce, Epha7, Cd40, Sema4d, Parp9, Cass4, Cblb, Nrg1, Tgfb1, Il12rb2, Sla, Ptk2b, Ddr1, Ptpn1, Nedd9, Tnfrsf18, Tnfrsf1a, Ctf1, Thbs4, Ncf1, Bank1, Il21, Hes5, Tgfa, Pak2, Dlg4, Ddr2, Il6ra, Fgfr2, Il12a, Kitl, Hsph1, Aatk, Zap70, Psen2, Prkcd, Cd4, Neurl1a, Pxn, Il4, Arhgef2, Reln, Vegfb, Grm5, Ppp2r5b, Tcf3, Itga5, Sh2d1b2, Il23a, Efna1, Sh2d1b1, Cd300a"
"GO:0019884"	"antigen processing and presentation of exogenous antigen"	0.00203665987780041	0.0418249751698696	2.0424053827795	0.597260309203421	30	"H2-Eb1, H2-DMa, H2-T23, Fcer1g, Fcgr1, Tap2, H2-DMb2, Tap1, H2-Ab1, Tapbp, H2-Aa, Unc93b1, Psme2, H2-M3"
"GO:0042110"	"T cell activation"	0.00203665987780041	0.0418249751698696	2.24811840103306	0.432622407511602	466	"Lag3, Cd8a, Socs1, Cd3d, Ifng, Ikzf1, Rac2, Fas, Il2rg, Aif1, Tbx21, Irf1, Was, Ido1, Cd3g, Txk, Cd3e, Ccl5, Itgal, Tnfsf8, Fgl2, Gimap1, Xcl1, Cd274, Cd86, Irf4, Itgb2, Cd80, Tnfrsf14, Eomes, Runx3, Ins2, Ebi3, Cd160, Ifna16, Itgam, Ifnk, Slc11a1, Il12rb1, Bcl6, Pdcd1lg2, Thy1, H2-DMa, Lfng, H2-T23, Ccl2, Ptprc, Btnl2, Themis, Fcer1g, Clec2i, Card11, Cd48, Ccdc88b, Cd5, Tnfsf14, Cd2, Bcl3, Pycard, Tigit, Spn, Psmb10, Tnfrsf1b, Apbb1ip, Nfkbid, Vsir, Znhit1, Sash3, Rab29, Tnfsf18, Carmil2, Il7r, Prex1, Ptpn22, Syk, Nckap1l, Ripor2, Il27, Batf, H2-Ab1, Icam1, Lat, Tarm1, Dock2, Nfkbiz, Il7, Runx2, Nlrp3, Bcl2a1d, H2-Aa, Igf2, Il18, Ptpn6, Shb, Il4ra, Lax1, Itk, Scgb1a1, Zp3, Treml2, Vav1, Gm13271, Rhoh, Lcp1, Coro1a, Runx1, Zfp36l1, Il1b, Tcf7, H2-M3, Btn1a1, Cblb, Tgfb1, Sla2, Twsg1, Sos2, Slamf6, Elf4, Fadd, Chrna7, Cd83, Ifnz, Rag2, Zbtb32, Tespa1, Relb, Ifna2, Ifna6, Ccr7, 5830411N06Rik, Gpr18, Satb1, Srf, Ifna7, Il21, Tnfrsf4, Wnt1, Fut7, Psmb11, Icosl, Washc1, Cd28, Hs1bp3, Zc3h12d, Ripk3, Il6ra, Btnl1, Ifna4, Flot2"
"GO:0043011"	"myeloid dendritic cell differentiation"	0.00203665987780041	0.0418249751698696	2.08006409551314	0.693769817178958	19	"Ubd, Batf2, Batf3, Irf4, Spi1, Camk4, Batf, Dcstamp, Tgfb1, Relb"
"GO:0043300"	"regulation of leukocyte degranulation"	0.00203665987780041	0.0418249751698696	2.09165789664737	0.564651228558987	47	"Rac2, Itgb2, Cd160, Itgam, Fgr, Fcer1g, Lyn, Syk, Foxf1, Fes, Il4ra, Nppa, Unc13d, Stxbp2, Vamp8, Abr, Sphk2, Ms4a2, Il4, Cd300a, Lgals9, Lamp1, Stxbp1"
"GO:0046638"	"positive regulation of alpha-beta T cell differentiation"	0.00203665987780041	0.0418249751698696	2.18487240787652	0.58981485037756	47	"Socs1, Ifng, Ikzf1, Il2rg, Irf1, Runx3, Nfkbid, Sash3, Syk, Nckap1l, Nfkbiz, Nlrp3, Il18, Shb, Il4ra, Runx1, Cd83, Ccr7"
"GO:0050704"	"regulation of interleukin-1 secretion"	0.00203665987780041	0.0418249751698696	2.16704146421005	0.585001317407482	47	"Ccl3, Ifng, Ccr5, Casp1, Nlrp1a, Tlr8, Panx2, Nlrp10, Lpl, Nod2, Pycard, Gsdmd, Nlrp3, Pml, Casp4"
"GO:0060143"	"positive regulation of syncytium formation by plasma membrane fusion"	0.00203665987780041	0.0418249751698696	2.33423586295151	0.682600254099823	30	"Ccl8, Tyrobp, Cd53, Cxcl9, Nfatc2, Tnfsf14, Gcm1, Ripor2, Scgb3a1, Myf5, Flt3l, Dcstamp, Il4ra"
"GO:0061900"	"glial cell activation"	0.00203665987780041	0.0418249751698696	2.07159619635973	0.559235494115723	47	"Aif1, Stap1, Tyrobp, Tlr9, Cx3cl1, Casp1, Tnf, Pparg, Tlr8, Cst7, C1qa, Tlr3, Ctsc, Il1b"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	0.00203665987780041	0.0418249751698696	1.97575233886138	0.658978414116903	19	"Il17a, Nod2, Il17f, Il17b, Gpsm3, Tarm1, Ticam1, Il17c"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	0.00203665987780041	0.0418249751698696	2.01738941664122	0.589944893861909	30	"Aif1, Tnf, Arid5a, Tlr8, Il17a, Nlrp10, Lpl, Pycard, Il17f, Trpv4, Unc93b1, Il1b"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	0.00204081632653061	0.0418249751698696	2.17075468437552	0.599782646830396	42	"H2-M5, H2-T24, Tapbpl, H2-T23, Fcer1g, Fcgr1, Gm11127, Tap2, Tap1, Tapbp, H2-M2, H2-M3, Gm7030, H2-Q1, Erap1, H2-T10"
"GO:0002577"	"regulation of antigen processing and presentation"	0.00204081632653061	0.0418249751698696	2.45280779312723	0.834847214163728	18	"Was, Fgl2, Slc11a1, Tapbpl, Cd68, Nod2, Pycard, Nod1, Tap2, H2-Ab1"
"GO:0032103"	"positive regulation of response to external stimulus"	0.00204081632653061	0.0418249751698696	1.80394810002583	0.362955241614313	300	"Ccl3, Acod1, Rac2, Cd180, Aif1, Ptgs2, Stap1, Tlr9, Ido1, Ccl4, Ccr5, Tgm2, Ccl5, Cx3cl1, Xcl1, Tnf, Dhx58, H2-T23, Ccl2, Csf1, Dscam, Il17a, Nlrp10, Fcer1g, Ffar2, Lpl, Tnfsf14, Ghrl, Cxcr2, Nod2, Nod1, Fcgr1, Cyba, Tnfrsf11a, Il17f, Tnfsf18, Btk, Edn3, Npy5r, Ccl1, Nckap1l, Ripor2, Il17b, Gpsm3, C1qa, Tarm1, Nfkbiz, Unc13b, C3ar1, Trpv4, Tlr3, Aoc3, Ly86, Nppa, Zp3, Ticam1, Il17c, Cxcl10, Prkd2, Ctsc, Il1b, Rarres2, P2ry12, Tgfb1, Ccr4, Ptk2b, Vamp8, C3"
"GO:0032640"	"tumor necrosis factor production"	0.00204081632653061	0.0418249751698696	2.23264681019374	0.48471498367208	157	"Ccl3, Ifng, Tyrobp, Tlr9, Ccl4, Ccr5, Cx3cl1, Arid5a, H2-T23, Ccl2, Ptprc, Il10, Angpt1, Fcer1g, Lpl, Tnfrsf8, Cybb, Cd2, Ghrl, Bcl3, Nod2, Pycard, Nod1, Spn, Cd300ld, Cyba, Vsir, Il27ra, Axl, Sash3, Ptpn22, Ltf, Tmem106a, Twist2, Zfp36, Il18, Ptpn6, Tspo, Pomc, Tlr3, Hsf1"
"GO:0032814"	"regulation of natural killer cell activation"	0.00204081632653061	0.0418249751698696	2.41873268800364	0.668299326509739	42	"Irf1, Pglyrp1, Tyrobp, Slamf7, Tox, Cd160, H2-T23, Il15ra, Axl, Ptpn22, Flt3l, Il18, Pglyrp4, Ticam1, Rhbdd3, Hps1, Il21, Il6ra, Il12a, Bloc1s6, Prdm1, Sh2d1b2, Bloc1s3, Il23a, Lgals9, Lamp1"
"GO:0032823"	"regulation of natural killer cell differentiation"	0.00204081632653061	0.0418249751698696	2.04727576201249	0.696818752504831	18	"Irf1, Pglyrp1, Tox, Il15ra, Axl, Flt3l, Pglyrp4"
"GO:0033260"	"nuclear DNA replication"	0.00204081632653061	0.0418249751698696	-1.94449105431063	-0.56996196518367	34	"Fgfr1, Orc3, Dna2, Lig1, Mcm2, Dach1, Pcna, Brca2, Cdt1, Rad51, Mcm4, Nuggc, Mcm3, Cdc7, Atad5, Dbf4, Zmpste24, Gins1, Cdc45, Chek2"
"GO:0045076"	"regulation of interleukin-2 biosynthetic process"	0.00204081632653061	0.0418249751698696	2.06801549704195	0.703877809500801	18	"Lag3, Cd3e, Irf4, Ptprc, Clec2i, Card11, Il17f, Zfp36, Il1b"
"GO:0045953"	"negative regulation of natural killer cell mediated cytotoxicity"	0.00204081632653061	0.0418249751698696	2.01625691439383	0.686261056710824	18	"Clec2d, H2-T23, Klrb1b, Klre1, Serpinb9, Tap2, Tap1, Igf2, H2-M3"
"GO:0048246"	"macrophage chemotaxis"	0.00204081632653061	0.0418249751698696	1.94120618451246	0.536358065593838	42	"Ccl3, Stap1, Ccl5, Cx3cl1, Ccl12, Ccl2, Csf1, Slamf8, Tnfsf18, Mmp28, C3ar1, Trpv4, Rarres2, Ptk2b, Ccr7, Myo9b, Gpr35"
"GO:0050852"	"T cell receptor signaling pathway"	0.00204081632653061	0.0418249751698696	2.23601839247293	0.506057064026549	118	"Lcp2, Ifng, Themis2, Txk, Fyb, Cd3e, Ubash3a, Fyb2, Cd160, Cd247, Thy1, Ptprc, Btnl2, Themis, Clec2i, Ermap, Spn, Nfkbid, Rab29, Carmil2, Btk, Rftn1, Ptpn22, Skint3, Nfkbiz, Bcl2a1d, Rnf31, Ptpn6, Shb, Mog, Itk, Rbck1, Prkd2, Btn1a1, Cblb, Plcg2, Elf1, Tespa1, Btnl9, Ccr7, Icosl, Cd28, Btnl1, Skint8, Btnl6, Eif2b4, Zap70, Psen2, Skint7"
"GO:0050864"	"regulation of B cell activation"	0.00204081632653061	0.0418249751698696	2.28044906724728	0.514191589349978	121	"Ikzf3, Ifng, Ikzf1, Fas, Il2rg, Tbx21, Tyrobp, Tlr9, Bcl6, Nfam1, Ptprc, Il10, Nfatc2, Tnfrsf13b, Cd22, Samsn1, Card11, Nod2, Il27ra, Slamf8, Sash3, Lyn, Btk, Syk, Nckap1l, Il7, Parp3, Ptpn6, Pkn1, Vav3, Trp53bp1, Inpp5d, Cd40, Ticam1, Zfp36l1"
"GO:0072503"	"cellular divalent inorganic cation homeostasis"	0.00204081632653061	0.0418249751698696	1.51762675752262	0.290891791636346	483	"Ccl3, Cd52, Prkcb, Chga, Ccr5, Tgm2, Cacna1g, Gpr17, Cxcr6, Ccl5, Cx3cl1, Xcl1, Bdkrb2, Fpr1, Slc24a2, Calcb, Slc11a1, Fcrl5, Thy1, Bbc3, Calca, Ccl2, Ptprc, Slc39a4, Trpm8, Ms4a1, Xcr1, Grina, Ghrl, Cxcr2, Ccr3, Ryr2, Clec4b1, Bak1, Atp2a3, Slc8b1, Cyba, Xk, Fxyd1, Rxfp3, Lyn, Mcoln1, Ngf, Ccrl2, Edn3, Ccl1, Gpr65, Drd3, Cxcl3, Grm1, Slc25a23, Gipr, Cacna1i, C3ar1, Ptpn6, Trpv4, Gng3, P2ry10b, Adrb2, Cln3, Htr2b, Atp13a5, Lpar3, Pml, Prkce, Plcb2, Dmpk, Cd40, Trpv6, Gpr3, Casq2, Slc30a1, Mtln, Coro1a, Cxcl10, Cdh23, Il1b, Calb1, P2ry6, Tgfb1, Hrc, Plcg2, Ccr4, Ptk2b, Avp, Slc8a1, Chrna7, Ccr7, Kng2, Gpr18, Vdr, F2rl2, Htt, Ffar1, Slc8a3, Chrna9, Gpr35, Jsrp1, Slc24a1, Camk2d, Oxt, Pkd1, Dlg4, Lpar6, Slc39a8, Lrp1, Glp1r, Htr2c, Ms4a2, Slc30a2, Mcub, Fzd9, Atp13a1, Mtnr1b, Lpar1, Kng1, Adrb1, Smpd3, Ackr4, Psen2, Trpc5, P2ry10, Nol3, Cemip, Cd4, Kel, Tmem38b, Oxtr, Slc30a4, Fpr-rs7, Ptgfr, Gcm2"
"GO:1903727"	"positive regulation of phospholipid metabolic process"	0.00204081632653061	0.0418249751698696	1.80836992017057	0.499655214370942	42	"Ins2, Fgr, Nod2, Lyn, Vav3, Epha8, Klk1b4, Htr2b, Zp3, Tnfaip8l3, Tgfb1, Dgkz, Ptk2b, Taz"
"GO:0002455"	"humoral immune response mediated by circulating immunoglobulin"	0.00204918032786885	0.0418249751698696	2.40532331442117	0.660140202391369	43	"C8g, Serping1, Tnf, Ptprc, Bcl3, Nod2, C1qc, Cfi, H2-Ab1, C1ra, Apcs, C1qa, Ptpn6, Zp3, C1rb, C1qb, Susd4, Cr2, Crp, C2, C3, C8a, C1rl"
"GO:0002456"	"T cell mediated immunity"	0.00204918032786885	0.0418249751698696	2.26502314695768	0.51209246072072	119	"Cd8a, Gzmb, Prf1, Tbx21, H2-M5, Was, Myo1g, Xcl1, H2-T24, Slc11a1, Arid5a, H2-T23, Ptprc, Serpinb9b, Nod2, Spn, Tnfrsf1b, Gm11127, Vsir, Serpinb9, Sash3, Il7r, Rftn1, Tap2, Icam1, Gzmm, Nlrp3, H2-M2, Il18, Crlf2, Treml4, Il18rap, Zp3, Kdm5d, Ctsc, Il1b, H2-M3, H60c, Fadd, Gm7030, H2-Q1"
"GO:0002534"	"cytokine production involved in inflammatory response"	0.00204918032786885	0.0418249751698696	1.82386106206918	0.500558076092912	43	"Nos2, Ido1, Il17a, Nod2, Pycard, Il17f, Il17b, Gpsm3, Tarm1, Ticam1, Il17c"
"GO:0002683"	"negative regulation of immune system process"	0.00204918032786885	0.0418249751698696	2.29426943927287	0.441932947143295	454	"Lag3, Nr1h3, Socs1, Pdcd1, Ifng, Clec2d, Acod1, Fas, Pilrb1, Tbx21, Irf1, Pglyrp1, Stap1, Tyrobp, Tlr9, Ido1, Gpr17, Ubash3a, Cx3cl1, Serping1, Fgl2, Ccl12, Xcl1, Cd274, Tnf, Cd86, Dhx58, Irf4, Cd80, Pparg, Tnfrsf14, Runx3, Ins2, Cd160, Bcl6, Pdcd1lg2, Cd37, Pik3ap1, Fcrl5, Thy1, Tapbpl, Sox9, H2-T23, Ptprc, Btnl2, Cd68, Trafd1, Il10, Angpt1, Tnfrsf13b, Rab7b, Fcer1g, Cd22, Clec2i, Samsn1, Klrb1b, Cxcr2, Gcsam, Nod2, Parp14, Tigit, Spn, Cst7, Klre1, Nfkbid, Vsir, Serpinb9, Il27ra, Axl, Slamf8, Tnfsf18, Lyn, Btk, Il7r, Ptpn22, Tap2, C1qc, Npy5r, Grem1, Foxf1, Ripor2, Tap1, H2-Ab1, Apcs, Mmp28, Twist2, Tarm1, H2-Aa, Igf2, Parp3, Zfp36, Il18, Ptpn6, Pkn1, Cd200r1, Il4ra, Lax1, Tob2, Scgb1a1, Adar, Inpp5d, Tarbp2, Pglyrp4, Runx1, Rhbdd3, Zfp36l1, H2-M3, Btn1a1, Susd4, Klf13, Htra1, Cblb, Dab2ip, Samhd1, Milr1, Tgfb1, Twsg1, Ptk2b, Lrfn5, Fadd, Clec2g, Elf1, Irf3"
"GO:0002696"	"positive regulation of leukocyte activation"	0.00204918032786885	0.0418249751698696	2.42598995684833	0.488720211361082	298	"Socs1, Ifng, Ikzf1, Il2rg, Aif1, Tbx21, Irf1, Stap1, Tyrobp, Tlr9, Cd3e, Ccl5, Itgal, Tox, Xcl1, Cd274, Cd86, Itgb2, Cd80, Tnfrsf14, Runx3, Cd160, Itgam, Il12rb1, Fgr, Bcl6, Pdcd1lg2, Thy1, H2-DMa, H2-T23, Ccl2, Ptprc, Btnl2, Il10, Nfatc2, Fcer1g, Clec2i, Card11, Ccdc88b, Cd5, Tnfsf14, Il15ra, Nod2, Pycard, Spn, Nfkbid, Vsir, Axl, Sash3, Carmil2, Il7r, Ptpn22, Syk, Nckap1l, Nr4a3, H2-Ab1, Flt3l, C1qa, Nfkbiz, Il7, Nlrp3, H2-Aa, Igf2, Il18, Shb, Il4ra, Vav3, Crlf2, Nppa, Zp3, Trp53bp1, Inpp5d, Cd40, Ticam1, Cftr, Coro1a, Runx1, Hps1, Stxbp2, Ctsc, Il1b, H2-M3"
"GO:0002707"	"negative regulation of lymphocyte mediated immunity"	0.00204918032786885	0.0418249751698696	2.17573349796503	0.597129351835995	43	"Clec2d, Tbx21, Xcl1, Bcl6, H2-T23, Ptprc, Klrb1b, Nod2, Spn, Klre1, Vsir, Serpinb9, Il7r, Tap2, Tap1, Igf2, Parp3, Ptpn6, H2-M3, Susd4"
