"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"GO:0008408"	"3'-5' exonuclease activity"	0.00269541778975741	0.0471698113207547	-1.96412617582981	-0.539003923480432	46	"Wrn, Pan2, Rad9b, Toe1, Cnot2, Cnot1, Exosc10, Exd2, Pan3, Xrn2, Pold1, Pole, Dis3l, Eri1, Cnot6, Tatdn1, Eri2, Aplf, Dis3, Cnot7, Mre11a"
"GO:0016796"	"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	0.00274725274725275	0.0477310459324848	-1.89763247644729	-0.516370615420782	48	"Pan2, Toe1, Cnot2, Cnot1, Exosc10, Exd2, Pan3, Xrn2, Pold1, Pole, Dis3l, Eri1, Cnot6, Exo5, Tatdn1, Eri2, Gen1, Dis3, Cnot7, Exo1, Mre11a"
"GO:0020037"	"heme binding"	0.00279329608938547	0.0478596908442331	1.5739149332635	0.397673254866121	139	"Nos2, Ptgs2, Mb, Cybb, Tbxas1, Cyp27a1, Cyba, Cyp4f18, Cyp1b1, Ido1, Hmox1, Cyp2f2, Cyp2c39, Hebp1, Slc48a1, Nos1, Suox, Cyp2d37-ps, Cyp2c50, Cygb, Cyp26a1, Cyp2d22, Cyp2c65, Cyp46a1, Ido2, Ngb, Cyp2c23, Ambp, Cyp3a25, Hba-x, Cyp4a12a"
"GO:0034212"	"peptide N-acetyltransferase activity"	0.00284090909090909	0.0478596908442331	-1.72753959857339	-0.434505439656856	69	"Meaf6, Naa30, Naa16, Med24, Pole3, Supt3, Rsf1, Clock, Mettl8, Naa20, Mcrs1, Naa25, Naa10, Kansl2, Kat6b, Taf5, Gtf3c4, Kansl1, Taf12, Esco1, Taf6l, Taf9b, Brpf1, Wdr5, Taf1, Tada1, Naa11, Ing3, Naa35, Gtf2b, Naa15, Kat7, Hat1, Elp3, Tada2b, Tada2a, Epc2, Brca2, Dpf1"
"GO:0003777"	"microtubule motor activity"	0.00284900284900285	0.0478596908442331	-1.95824009059797	-0.482883901442295	74	"Wdr63, Kif24, Dnal4, Kif12, Dnah7c, BC048507, Kif21b, Klc3, Dync1li1, Kif16b, Dync2h1, Kif3a, Dnah3, Dync1i1, Kifc1, Kif2a, Kif18b, Dnah7a, Kif22, Dnaic2, Kifc5b, Kif18a, Wdr60, Kif26a, Kif15, Kif2b, Kif11, Cenpe, Kif19a, Dnah11, Kif20a, Kif2c, Kif20b, Kif23, Dnah17, Kif7, Kif14, Kif4"
"GO:0004527"	"exonuclease activity"	0.00286532951289398	0.0478596908442331	-1.77405223977029	-0.442203285785705	72	"Wrn, Pan2, Rad9b, Toe1, Cnot2, Ddx1, Cnot1, Exosc10, Exd2, Pan3, Xrn2, Cpsf3, Pold1, Exog, Pole, Dis3l, Eri1, Enpp3, Gm7104, Cnot6, Exo5, Fen1, Tatdn1, Eri2, Aplf, Gen1, Dis3, Cnot7, Exo1, Mre11a"
"GO:0008026"	"ATP-dependent helicase activity"	0.0028735632183908	0.0478596908442331	-2.27635266196262	-0.582004769580768	62	"Ddx3x, Mov10l1, Snrnp200, Wrn, Brip1, Recql, Ruvbl2, Dhx9, Ddx1, Xrcc5, Eif4a3, Dhx29, Rtel1, Dhx57, Ddx11, Nbn, Mtrex, Mcm5, Pif1, Recql4, Actr8, Ddx21, Dhx16, Mcm2, Dhx36, Ddx25, Chd1l, Dhx33, Mcm4, Supv3l1, Xrcc6, Ruvbl1, Mcm6, Blm, Dhx40, Helq, Fancm, Mre11a"
"GO:0070035"	"purine NTP-dependent helicase activity"	0.0028735632183908	0.0478596908442331	-2.27635266196262	-0.582004769580768	62	"Ddx3x, Mov10l1, Snrnp200, Wrn, Brip1, Recql, Ruvbl2, Dhx9, Ddx1, Xrcc5, Eif4a3, Dhx29, Rtel1, Dhx57, Ddx11, Nbn, Mtrex, Mcm5, Pif1, Recql4, Actr8, Ddx21, Dhx16, Mcm2, Dhx36, Ddx25, Chd1l, Dhx33, Mcm4, Supv3l1, Xrcc6, Ruvbl1, Mcm6, Blm, Dhx40, Helq, Fancm, Mre11a"
"GO:0051219"	"phosphoprotein binding"	0.00289855072463768	0.0479452054794521	1.65207137644568	0.435686973319974	99	"Fgr, Hck, Samsn1, Vav1, Syk, Lyn, Ptpn5, Pde3b, Sh3bp2, Acp2, Sirpa, Sfn, Ptpn6, Nos1, Plcg2, Zap70, Pitx2, Mid1, Sag, Fbxw7, Sh2d1b1, Arrb1, Cblb"
"GO:0003684"	"damaged DNA binding"	0.00294985250737463	0.0484200818028711	-2.35808681582195	-0.625362842530253	53	"Brca1, Cry2, Hmgb2, Rpa2, Pold1, Nbn, Aunip, H2afx, Pcna, Ercc4, Ogg1, Recql4, Rpa1, Pot1a, Mutyh, Sde2, Msh2, Neil2, Polh, Cul4b, Rev1, Ung, Neil3, Msh6, Msh3, Xrcc6, Rpa3, Blm"
"GO:0008094"	"DNA-dependent ATPase activity"	0.0029673590504451	0.0484200818028711	-2.38790917101777	-0.574942558244007	86	"Brip1, Recql, Rfc1, Ruvbl2, Dhx9, Top2a, Xrcc5, Chd6, Pbrm1, Rfc5, Smarcad1, Rtel1, Ddx11, Gtf2h2, Rad51b, Atrx, Nbn, Xrcc3, Ccnh, Mcm5, Pif1, Recql4, Actr8, Btaf1, Mcm2, Dhx36, Msh2, Rad51c, Ercc6, Rfc3, Rfc4, Chd1l, Rad18, Rad51, Xrcc2, Polq, Mcm4, Ercc6l, Msh6, Msh3, Xrcc6, Dna2, Ruvbl1, Wrnip1, Mcm6, Blm, Helq, Rad17, Fancm, Mre11a, Dscc1"
"GO:0019829"	"cation-transporting ATPase activity"	0.00304878048780488	0.0487602972056211	1.74037850175899	0.50393998006224	56	"Atp6v0d2, Atp2a1, Atp1a3, Atp1b1, Atp2a3, Atp6v1e2, Atp1a2, Atp1b2, Atp6v0b, Tcirg1"
"GO:0022853"	"active ion transmembrane transporter activity"	0.00304878048780488	0.0487602972056211	1.74037850175899	0.50393998006224	56	"Atp6v0d2, Atp2a1, Atp1a3, Atp1b1, Atp2a3, Atp6v1e2, Atp1a2, Atp1b2, Atp6v0b, Tcirg1"
"GO:0042625"	"ATPase coupled ion transmembrane transporter activity"	0.00304878048780488	0.0487602972056211	1.74037850175899	0.50393998006224	56	"Atp6v0d2, Atp2a1, Atp1a3, Atp1b1, Atp2a3, Atp6v1e2, Atp1a2, Atp1b2, Atp6v0b, Tcirg1"
"GO:0004540"	"ribonuclease activity"	0.0031055900621118	0.0493421052631579	-1.66144352604059	-0.390882368740934	95	"Elac2, Rpp38, Ern2, Tsnax, Rida, Dis3l2, Pan2, Ang4, Toe1, Cnot2, Slfn14, Cnot1, Drosha, Edc3, Pop7, Exosc10, Pan3, Xrn2, Rcl1, Rnase9, Cpsf3, 1110008L16Rik, Exog, Slfn9, Ear1, Pop4, Dis3l, Eri1, Smg6, Cnot6, Fen1, Rpp40, Tsn, Ear10, Rnase12, Eri2, Dis3, Cnot7, Endou, Elac1, Rnase2a"
