"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"GO:2001023"	"regulation of response to drug"	0.00561797752808989	0.0376606753748205	1.65293268318158	0.427474371075515	113	"Hk3, Tnf, Prkcb, Cxcl12, Entpd1, Arg1, Osr1, Glrx, Pde8a, Il10, Ptger4, Ptpn5, Rgs2, Psap, Stk26, Rab3b, Olfr919, Olfr1101, Cnr1, Htr2c, Ngb, Runx1, Cacna1a, Hgf, Syt15, Abat, Kmt2a, Arl6ip5, Oprk1, Sncg, Htr2a, Nr4a3, Adora2a, Olfr683, Per2"
"GO:0034101"	"erythrocyte homeostasis"	0.00562587904360056	0.0376606753748205	1.56074022529599	0.398371037601693	130	"Mb, Inhba, Ikzf1, Nckap1l, Mafb, Mfhas1, Spi1, Hcls1, Axl, Bcl6, Lyn, Inpp5d, Lmo2, Dyrk3, Hmox1, Ank1, Ampd3, Acvr1b, Slc11a2, Epas1, Klf13, Tgfbr3, Gas2l1, Id2, Gfi1b, Isg15, Stat5b, Klf2, Thra, Gata2, Nfe2l1, Stat1, Hba-x, Zbtb7a, Rps19, Gata1, Flvcr1"
"GO:0000185"	"activation of MAPKKK activity"	0.00562851782363977	0.0376606753748205	1.8220031286456	0.827772744114203	8	"Tnf, Gadd45b, Grm5"
"GO:0002829"	"negative regulation of type 2 immune response"	0.00562851782363977	0.0376606753748205	1.92925812271097	0.777209012639165	14	"Arg1, Tbx21, Ccr2, Il27ra, Bcl6, Irf1"
"GO:0034238"	"macrophage fusion"	0.00562851782363977	0.0376606753748205	1.83710509540771	0.834633871996838	8	"Tyrobp, Trem2, Ocstamp"
"GO:0043383"	"negative T cell selection"	0.00562851782363977	0.0376606753748205	1.91849073656867	0.7728713299549	14	"Ptprc, Cd3e, Fas, Dock2, Spn, Themis, Cd28, Zap70"
"GO:0045651"	"positive regulation of macrophage differentiation"	0.00562851782363977	0.0376606753748205	1.93402959700031	0.779131219303789	14	"Pf4, Hcls1, Csf1, Tgfb1, Trib1, Id2, Lif"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	0.00562851782363977	0.0376606753748205	1.92000910039016	0.773483008626944	14	"Myoz2, Actn3, Fhl2, Cmya5, Myoz1"
"GO:0106057"	"negative regulation of calcineurin-mediated signaling"	0.00562851782363977	0.0376606753748205	1.92000910039016	0.773483008626944	14	"Myoz2, Actn3, Fhl2, Cmya5, Myoz1"
"GO:2000562"	"negative regulation of CD4-positive, alpha-beta T cell proliferation"	0.00562851782363977	0.0376606753748205	1.83393975652424	0.833195794744153	8	"Tarm1, Vsir, Cd274, Xcl1"
"GO:0060048"	"cardiac muscle contraction"	0.0056657223796034	0.0378857251999693	1.63105924122445	0.419932933223405	121	"Myl1, Tnnt3, Tnni2, Ttn, Tcap, Cacna1d, Atp1a3, Scn1b, Atp1b1, Csrp3, Slc8a1, Chga, Tmem38a, Rgs2, Atp1a2, Adra1b, Zc3h12a, Scn4b, Myl4, Fkbp1b, Tnni3, Taz, Nppa, P2rx4, Dmd, Tmem38b, Cacna2d1, Grk2"
"GO:0007059"	"chromosome segregation"	0.00568181818181818	0.037969429814518	-2.36037543179072	-0.473461203572477	302	"Mad1l1, Cit, Eme1, Atm, Cenps, Terf1, Mcmdc2, Rcc1, Mad2l1bp, Ncaph2, Ntmt1, Pds5a, Cdk5rap2, Cep85, Nek6, Top2a, Kpnb1, Zfp207, Bex4, Terb2, Esco1, Cdc27, Rab11a, Smc1a, Nsmce2, Brca1, Syce1, Smarcad1, Bub3, Nup37, Dync1li1, Stag2, Ddx11, Akap8, Cdt1, Sycp1, Atrx, Sgo2a, Mlh1, Ran, Pcid2, Aurkb, Xrcc3, Fam83d, Mis18a, Axin2, M1ap, Ercc4, Pinx1, Smc1b, Ccne1, Ndc1, Seh1l, Recql4, Psmg2, Mael, Cep192, Plk1, Kif18b, Tubg1, Pds5b, Mki67, Incenp, Nsl1, Haspin, Top3a, Smc3, Akap8l, Ska2, Cdca5, Tex19.1, Hira, Kif22, Champ1, Rad51c, Bub1b, Dsn1, Spdl1, Ska1, Fbxo5, Fen1, Tacc3, Kif18a, Cdc6, Cdc26, Ttk, Rad18, Nusap1, Anapc4, Cenpq, Ndc80, Cdca8, Ncapd3, Ncapd2, Nuf2, Mad2l1, Cenpc1, Kif2b, Ncaph, Trip13, Knstrn, Cenpe, Spc25, Racgap1, Gen1, Smc2, Spag5, Ncapg, Oip5, Kif2c, Cdc20, Slf1, Bub1, Zw10, Birc5, Sgo1, Ect2, Kif23, Fancd2, Ccnb1, Brca2, Nup43, Kif14, Cenpn, Fancm, Mre11a, Esco2, Dscc1, Cenpk, Cenpf, Nek2, Kif4, Ska3"
"GO:0034470"	"ncRNA processing"	0.00571428571428571	0.0381623662680931	-2.22758865861885	-0.442462580992559	319	"Trmt12, Dcaf13, Nat10, Exosc3, Trmt44, Tsr1, Pih1d2, Elp6, Rrp9, Riok1, Pdcd11, Tfb1m, Ssb, Pus7, 2210016F16Rik, Pop1, Trmt61a, Mrpl44, Wdr4, Elac2, Lsm6, Npm1, Rpp38, Naf1, Srfbp1, Riok2, Ints1, Exosc9, Utp4, Mettl16, Kti12, Rtraf, Ftsj1, Esf1, Ints14, Nvl, Abt1, Znhit3, Ddx47, Wdr74, Aars2, Trub1, Hnrnpa2b1, Nsun2, Tarbp2, Trmt13, Toe1, Ddx27, Ddx1, Imp4, Sephs1, Dus1l, Ints4, Drosha, Nop14, Pop7, Gm1818, Mrto4, Utp20, Rrp15, Trmu, Wbp11, Exosc10, Trit1, Lyar, Ncl, Rcl1, Gar1, Utp11, Thumpd2, Srrt, Rpf2, Rtcb, Fbl, Wdr12, Rrp1, Wdr43, Dimt1, Fbll1, Mettl3, Rpf1, Nop2, Urb1, Ctu1, Mtrex, Ints2, Prkra, Rsl1d1, Lcmt2, Mettl15, Wdr55, 1110008L16Rik, Trnt1, Adat2, Qtrt2, Rrp1b, Wdr36, Tarbp1, Suv39h1, Mphosph10, Exosc2, Ints7, Bcdin3d, Ftsj3, Nsun3, Ints6, Mtfmt, Utp25, Nol11, Ddx21, Utp6, Tsr3, Dus3l, Pop4, Trmt6, Ints6l, Eri1, Thg1l, Exosc7, Zbtb8os, Trmt5, Utp18, Tyw5, Pus1, Mrps9, Bms1, Dus4l, Dkc1, Osgepl1, Exosc8, Krr1, Trmt112, Shq1, Nsun5, Elp2, Ints10, Rpp40, Elp3, Ints8, Elp4, Pus3, Alkbh8, Utp15, Dis3, Tfb2m, Cdk5rap1, Elac1, Trmt10a, Lin28b, Sirt1, Ankrd16, Mphosph6, Trmt11"
"GO:0009991"	"response to extracellular stimulus"	0.00572737686139748	0.0382257378950629	1.39462028964372	0.316600332726178	386	"Clic5, Lpl, Il1b, F7, Ptprc, Vcam1, Ryr1, Cd68, Trpv4, Spp1, Gas6, Cd3e, Fas, Slc39a4, Nim1k, Casp1, Rasgrp4, Axl, Mup1, Gsdmd, Trpc3, Sell, Fstl1, Cib2, Slc8a1, Fes, Folr1, Bmf, Castor2, Plec, Zc3h12a, Kcnj11, Rnf152, Adrb2, Gast, Pim1, Ulk1, Plcg2, Stk26, Kynu, Amigo1, Dspp, Adora2b, Suox, Atf3, Gdf3, Prl7a2, P2rx4, Prl3a1, Bmp8b, Clpsl2, Sesn2, Tcf7l2, Gas2l1, Gatm, Postn, Ppara, Fyn, Htr2c, Pdk2, Jun, Pdk4, Foxa3, Gabarap, Prkaa2, Hlcs, P2rx1, Ddit3, Atn1, Prl3c1, Hcrt, Bche, Myh13, Xpr1, Bmp8a, Ucp1, Gfral, Pik3c2b, P2rx3, Stat1, Vdr, Nucb2, Gdf15, Alb, Chrna7, Lamp2, Map1lc3a, Sod2, Pparg, Arsb, Prkn, Vgf, Gcgr, Dpyd"
"GO:0051346"	"negative regulation of hydrolase activity"	0.00574052812858783	0.0382894308614545	1.39928752120688	0.317954692759163	384	"Ptgs2, Pi16, Tnf, Gzma, Sema4d, Igf1, Nckap1l, Serpina3n, Cst7, Dpep1, Gas6, Tlr9, Itih5, Serpine2, Lef1, Sorl1, Plaur, Gpc3, Serping1, Serpina3g, Il6, Bcl2a1d, Cmya5, Tfpi2, Serpini1, Birc3, Timp3, Serpinb1b, Wfdc1, Rgs2, Ppp1r9b, Cstb, Birc7, A2ml1, Sfn, Thbs1, Serpinb6c, Timp1, Serpinb9, Nos1, App, Fkbp1b, Pxk, Tnni3, Serpinb12, Naip2, Wfdc3, Serpina3f, Serpina3i, Ngf, Cst3, Naip1, Por, Csrnp3, Grk2, Timp4, Serpinf1, Angptl3, Serpinb8, Sphk2, Serpina9, Arrb1, Serpinb6a, Dlg2, Serpinb6b, Serpina11, Kng2, Serpine1, Elfn1, Apcs, Wdr81, Pzp, Hgf, Serpinb3d, Spink10, Mrtfa, Klf4, Ambp, Rffl, Pax2, Serpinb3a, Serpina1c, Wfdc12, Gpsm1, Pak2, Serpina1f, Spink13, Serpind1, Wfdc8, Sh3bp4, Rps6ka1, Serpina3c, Adora2a, Mmp9, Ell"
"GO:0044782"	"cilium organization"	0.00574712643678161	0.0383093629064865	-1.82649306639946	-0.366590065131302	309	"Ccdc65, Ift80, Cc2d2a, Sept7, Dnaaf1, Dnaaf5, Pqbp1, Cdc14a, Asap1, Wdr11, Klc3, Ttc26, Vangl2, Cep97, Ttc36, Ift172, Cep78, Ift43, Ssx2ip, Ick, Cep41, Tapt1, Odf2l, Ift46, Alms1, Exoc5, Cfap44, Dync2h1, Cdkl5, Tekt5, Rfx3, Ttc30b, Wdr90, Odf2, Arl3, Kif3a, Ropn1, Cplane1, Dzip1, Bbs7, Cep126, Nek8, Ift74, Ccdc113, Dnah7a, Armc9, Wdr35, Cfap20, Cep19, Tctex1d2, Wwtr1, Lrrc49, Cep162, Crocc, Dnaic2, Gas8, Nme5, Rfx4, Zic2, Ccdc40, Ccdc63, Ift140, Ift88, Poc1a, Pcm1, Dcx, Tbc1d7, Cfap157, Rsph9, Wdr60, Ccdc39, Bbs10, Tmem216, Nek1, Noto, Nme7, 2700049A03Rik, Pcnt, Dzip1l, Iqcb1, Bbs2, Ofd1, Rpgr, Lrrc46, Kif19a, Wdr19, Ubxn10, Dnaaf2, Cntrob, Lca5, Ptpdc1, Ccp110, Cluap1, Fam161a, Cep135, Nphp3, Mns1, Stil, Arl13b, Rab17, Bbs5"
"GO:1901992"	"positive regulation of mitotic cell cycle phase transition"	0.00576368876080692	0.0383787752208805	-1.73740444501648	-0.427008314539265	78	"Cdc25a, Lmnb1, Cdt1, Rad51b, Ube2c, Rgcc, Ccne1, Sin3a, Adamts1, Cdca5, Cdc7, Rad51c, Cul4b, Fbxo5, Kcna5, Anapc4, Dbf4, Mtbp, Cul4a, Cenpe, Neurog1, Dtl, Birc5, Cdc45, Ccnb1, Cdk1, Fgf10, Cdc25c"
"GO:0021782"	"glial cell development"	0.00577200577200577	0.0383787752208805	1.61043339129069	0.422178674903911	105	"S100a8, Trem2, C5ar1, Il1b, Tlr2, Itgam, C1qa, Egfr, Lrp1, Ntrk2, Tgfb1, S100a9, Pdgfb, Nrros, Lamb2, App, Grn, Dmd, Tcf7l2, Id2, Omg, Nrg1"
"GO:0035725"	"sodium ion transmembrane transport"	0.00577200577200577	0.0383787752208805	1.57910216792202	0.413965125410689	105	"Atp1a3, Fxyd2, Osr1, Glrx, Scn1b, Atp1b1, Slc8b1, Slc8a1, Scn7a, Slc9a7, Slc12a1, Slc9a9, Atp1a2, Slc12a3, Scn2a, Scn4b, Nos1, Atp1b2, Stoml1, Slc9a3r1, Dmd, Hcn3, Scn4a, Stom, Ank3, Snta1, Camk2d, Slc9a2"
"GO:0097756"	"negative regulation of blood vessel diameter"	0.00577200577200577	0.0383787752208805	1.61604316931835	0.423649290619551	105	"Ptgs2, Ptafr, Mmp2, Hrh2, Tbxas1, Icam1, Egfr, Cd38, Bdkrb2, Cysltr1, Slc8a1, Chga, Adra1d, Tacr1, Dock4, Atp1a2, Alox5, Adra1b, Pdgfb, Nos1, Npy1r"
"GO:0002576"	"platelet degranulation"	0.00579150579150579	0.0384843202626546	1.79952868622681	0.852027595208696	7	"Plek, Fcer1g, Syk, Lyn"
"GO:0014896"	"muscle hypertrophy"	0.00585651537335286	0.0388866088180113	1.61818508815567	0.428944193502611	100	"Pi16, Igfbp5, Ttn, Tnfrsf1b, Tcap, Igf1, Cyba, Mstn, Pak1, Ar, Trpc3, Notch1, Csrp3, Rgs2, Adra1b, Akap13, Camta2, Nppa, P2rx4, Ppara, Mymk, Ccn4, Nr3c1, Tnfrsf1a, Col14a1, Camk2d"
"GO:0035910"	"ascending aorta morphogenesis"	0.005859375	0.0388866088180113	-1.69189971848343	-0.920702859970492	4	"Tgfb2, Hes1"
"GO:0042310"	"vasoconstriction"	0.00588235294117647	0.0390147058823529	1.61516875925762	0.429192615023335	99	"Ptgs2, Ptafr, Mmp2, Hrh2, Tbxas1, Icam1, Egfr, Cd38, Bdkrb2, Cysltr1, Slc8a1, Adra1d, Tacr1, Dock4, Atp1a2, Alox5, Adra1b, Pdgfb, Nos1, Npy1r"
"GO:0006022"	"aminoglycan metabolic process"	0.00590841949778434	0.0391386689828261	1.62339293502726	0.434747833566624	94	"Dcn, Il1b, Itih5, Chil3, Bgn, Ptger4, Tgfb1, Chil4, Chst11, Lyve1, Pdgfb, B3gat3, Idua, Dse, Ndst2, Cemip2, Chst1, Gns, Has2, Sgsh, Hexa, Ovgp1, B4galt7, Pglyrp2, Xylt2, Angpt1, Hyal4, Pglyrp3, Pglyrp1, Nfkb1, Hs2st1, B3gnt2, B3gnt8, Lyg2, Smpd3, B4galt5, Pdgfrb"
"GO:0030004"	"cellular monovalent inorganic cation homeostasis"	0.00590841949778434	0.0391386689828261	1.62618102526649	0.435494489638077	94	"Atp6v0d2, Slc11a1, Slamf8, Atp1a3, Atp1b1, Kctd7, Slc8a1, Cln3, Slc9a7, Slc9a9, Atp1a2, Atp1b2, Rab20, Grn, Mafg, Sgk1, Slc4a10, Tcirg1, Fasl, Tmem165, Cln5, Camk2d, Slc9a2"
"GO:0045921"	"positive regulation of exocytosis"	0.00593471810089021	0.0392000051715046	1.70633177703993	0.457002579595879	96	"Ptafr, Fgr, Itgb2, Pld2, Cd160, Glrx, Itgam, Fcer1g, Syk, Il4ra, Vsnl1, Unc13d, F2rl1, Myo5b, Adora2b, Crhr1, Nppa, Cnr1, Exph5, Sphk2, Cadps, Gab2, Lamp1, Vamp8, Cacna1i, Sdc4, Gata2"
"GO:0007200"	"phospholipase C-activating G protein-coupled receptor signaling pathway"	0.00594353640416048	0.0392000051715046	1.73942257036794	0.468219457664703	92	"Fpr1, Cmklr1, Lpar1, C5ar1, C3ar1, Gpr65, Actn2, Tgm2, P2ry10b, Gna15, Chga, P2ry10, Gpr35, Adra1b, Cxcr2, Lpar6, Pth1r, F2rl1, P2ry2, Gpr17, C5ar2, Gpr18, Crhr1, Slc9a3r1, Gpr157, Gpr174, Htr2c, Plcb2, Gng13, Hcrt, Ednra, Oprk1, Adra2a, Plcd1, F2rl2, Htr2a"
"GO:0019730"	"antimicrobial humoral response"	0.00594353640416048	0.0392000051715046	1.62418968000165	0.437645443558544	91	"Acod1, Cxcl2, Pf4, Cxcl9, Spon2, Ccl2, Ppbp, Bcl3, Cxcl13, Cxcl3, H2-T23, Nod2, S100a9, Ctsg"
"GO:0030510"	"regulation of BMP signaling pathway"	0.00594353640416048	0.0392000051715046	1.73781926818341	0.468263463198424	91	"Sfrp4, Grem1, Hjv, Sfrp1, Htra1, Vsir, Fbn1, Gpc3, Grem2, Notch2, Nbl1, Notch1, Htra3, Sulf1, Bmper, Nog, Kcp, Gdf3, Tgfbr3, Tcf7l2"
"GO:0043502"	"regulation of muscle adaptation"	0.00594353640416048	0.0392000051715046	1.59085405820091	0.428663005627237	91	"Pi16, Igfbp5, Actn3, Tnfrsf1b, Aif1, Igf1, Nfatc1, Pak1, Cmya5, Trpc3, Notch1, Rgs2, P2rx4, Ppara, Mymk, Srl, Ccn4, Nr3c1, Tnfrsf1a, Col14a1, Camk2d, Selenon, Klf4"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	0.00594353640416048	0.0392000051715046	1.68122764294559	0.453014587261176	91	"Ifng, Pf4, Sfrp1, Pilrb1, Mafb, C1qc, Fbn1, Lyn, Clec2d, Twist2, Inpp5d, Lmo2, Lrrc17, Adipoq, Nfkbia, Gpr171, Trib1, Ptk2b, Klf13, Fbxw7, Gas2l1, Cib1, Clec2i, Runx1, Apcs, Stat5b, Ubash3b, Gata2"
"GO:1900542"	"regulation of purine nucleotide metabolic process"	0.00594353640416048	0.0392000051715046	1.59957140736371	0.431011935797144	91	"Nos2, Pid1, Actn3, Trem2, Igf1, Entpd1, Nupr1, Tspo, Nos1, Cox7a1, Fbp1, Lexm, Adora2b, Taz, Jmjd8, Ppara, Pdk2, Slc25a23, Pdk4, Prkaa2, Sphk2"
"GO:0001788"	"antibody-dependent cellular cytotoxicity"	0.00597609561752988	0.0393854284677743	1.64062197923952	0.971123047356231	3	"Fcgr1, Fcgr3, H2-T23"
"GO:0051817"	"modification of morphology or physiology of other organism involved in symbiotic interaction"	0.00597907324364723	0.0393854284677743	1.63544111977345	0.442327825282739	90	"Ccl5, Ccr5, Pf4, Ncf1, Arg1, Tlr2, Lef1, Tgfb1, Ccl4, Ctsg, Zc3h12a, Bcl2l11, F2rl1, Serpinb9, Trem3, Cxcl1, Cd4, Trem1, Fbxl2, Jun, Mbl1, Stom"
"GO:0043111"	"replication fork arrest"	0.006	0.0394555344455144	-1.56146435527302	-0.948258020006899	3	"Msh3, Tipin"
"GO:1901492"	"positive regulation of lymphangiogenesis"	0.006	0.0394555344455144	-1.56008889881445	-0.947422722285502	3	"Vegfa"
"GO:1901989"	"positive regulation of cell cycle phase transition"	0.00600600600600601	0.0394555344455144	-1.76293947690134	-0.418603010221581	90	"Stxbp4, Nsmce2, Plrg1, Cdc25a, Lmnb1, Cdt1, Rad51b, Ube2c, Fam83d, Rgcc, Ccne1, Sin3a, Adamts1, Cdca5, Cdc7, Rad51c, Cul4b, Fbxo5, Ezh2, Kcna5, Anapc4, Topaz1, Dbf4, Mtbp, Cul4a, Cenpe, Neurog1, Dtl, Birc5, Cdc45, Ccnb1, Cdk1, Fgf10, Cdc25c, Atad5"
"GO:0014005"	"microglia development"	0.00601202404809619	0.0394555344455144	1.63057664775669	0.856056501279097	5	"Tlr2, Itgam, Nrros, App"
"GO:0042536"	"negative regulation of tumor necrosis factor biosynthetic process"	0.00601202404809619	0.0394555344455144	1.62851037458219	0.85497170309627	5	"Bcl3, Il10"
"GO:0090271"	"positive regulation of fibroblast growth factor production"	0.00601202404809619	0.0394555344455144	1.64261077131148	0.86237444390415	5	"Ptgs2, Aif1"
"GO:0009636"	"response to toxic substance"	0.0060459492140266	0.0395474330689881	1.43189653491286	0.332033905091464	319	"Mb, Ccl5, Hk3, Mmp2, Tnf, Ccl7, Igf1, Pld2, Glrx, Scn1b, Cd36, Hp, Fas, Axl, Il6, Apobec1, Pde8a, Il10, Nupr1, Trpm2, Adh7, Sphk1, Prkcd, Cyp1b1, Ccl4, Cdo1, Sirpa, Tacr1, Slc30a1, Psap, Atp1a2, Aldh1a1, Hmox1, Adra1b, Pdgfb, Zc3h12a, Cyp2f2, Ripk3, Ddc, Bak1, Lcn2, Stk26, Crhr1, Inmt, Ptk2b"
"GO:0000912"	"assembly of actomyosin apparatus involved in cytokinesis"	0.00604838709677419	0.0395474330689881	-1.7423174637504	-0.831157160089633	6	"Anln, Racgap1, Ect2, Kif23"
"GO:0000915"	"actomyosin contractile ring assembly"	0.00604838709677419	0.0395474330689881	-1.7423174637504	-0.831157160089633	6	"Anln, Racgap1, Ect2, Kif23"
"GO:0010032"	"meiotic chromosome condensation"	0.00604838709677419	0.0395474330689881	-1.72479133094433	-0.822796473203618	6	"Ncapd3, Ncapd2, Ncaph, Smc2"
"GO:0044837"	"actomyosin contractile ring organization"	0.00604838709677419	0.0395474330689881	-1.7423174637504	-0.831157160089633	6	"Anln, Racgap1, Ect2, Kif23"
"GO:0051096"	"positive regulation of helicase activity"	0.00604838709677419	0.0395474330689881	-1.74085258762273	-0.830458353868901	6	"Pot1a, Msh2, Ssbp1, Msh6, Msh3"
"GO:0001514"	"selenocysteine incorporation"	0.00619834710743802	0.0404780673871583	-1.71862218308628	-0.789125297839426	7	"Eefsec, Pstk, Sepsecs, Trnau1ap"
"GO:0006451"	"translational readthrough"	0.00619834710743802	0.0404780673871583	-1.71862218308628	-0.789125297839426	7	"Eefsec, Pstk, Sepsecs, Trnau1ap"
"GO:2000351"	"regulation of endothelial cell apoptotic process"	0.0062992125984252	0.0411114662327726	1.73950280398334	0.50841470100261	53	"Tnf, Cd160, Icam1, Ccl12, Akr1c18, Gas6, Cd40, Il10, Cd248, Col18a1, Thbs1, Gper1, Fasl, H2-M3, Serpine1, Angpt1, Gata2"
"GO:0010001"	"glial cell differentiation"	0.00631313131313131	0.0411769818653654	1.44868532872942	0.347761832723946	228	"S100a8, Tnfrsf1b, Trem2, C5ar1, Igf1, Il1b, Tlr2, Itgam, Serpine2, C1qa, Lef1, Egfr, Lrp1, Ntrk2, Notch1, Tgfb1, S100a9, Atf5, Tnfrsf21, Plpp3, Sox9, Clcf1, Pdgfb, Nrros, Nog, Enpp2, Lamb2, App, Grn, Egr2, Gpr157, Dmd, Gpc1, Nfix, Tcf7l2, Mycn, Id2, Grk2, Neurod4, Lif, Omg, Nrg1"
"GO:0044772"	"mitotic cell cycle phase transition"	0.00632911392405063	0.0412558703697944	-1.76846926461204	-0.349373921466443	336	"Rdx, Zfp655, Nek11, Chmp7, Cdk4, Riok2, Rfwd3, Tcf3, Cdkn1b, Usp44, Npm2, Calm1, Cdk2, D7Ertd443e, Cdk5rap3, Mad1l1, Cit, Larp7, Atm, Terf1, Foxo4, Rcc1, Mad2l1bp, Fbxl7, Cdk5rap2, E2f5, Sept7, Nek6, Wnt10b, Rint1, Npat, Zfp207, Iqgap3, Cdc27, Rab11a, Cdc14a, Clasp2, Nsmce2, Hus1, Brca1, Bub3, Usp47, Pten, Dync1li1, E2f1, Plrg1, Ctdspl, Cdc25a, Rpa2, Lmnb1, Cdt1, Rad51b, Ccnjl, Jade1, Ube2c, Clasp1, Nbn, Taok1, Pcid2, Aurkb, Xrcc3, E2f6, Klf11, Rbl1, Rgcc, Pole, Pinx1, Ccne1, Sin3a, Eif4e, Nae1, Tcf19, Psmg2, Cep192, Plk1, Cdkn2d, Adamts1, Ccnj, Haspin, Zfp830, E2f7, Id4, Prkdc, Cdca5, Cks1b, Ctdp1, Cdc7, Rad51c, Cul4b, Bub1b, Mbd4, Donson, Spdl1, Fbxo5, Tacc3, Ezh2, Kcna5, Cdc6, Cdc26, Ttk, Anapc4, Ccna2, Topbp1, Usp37, Pim2, Cdkn1c, Chek2, Ndc80, Nasp, Skp2, Casp2, Dbf4, Mad2l1, Ticrr, Hacd1, Mtbp, Trip13, Cul4a, Chek1, Cenpe, Gen1, Neurog1, Dtl, Clspn, Brsk1, Blm, Bub1, Zw10, Spast, Birc5, Mastl, Cdc45, Ccnb1, Rad17, Ccng2, Cdk1, Mrnip, Cks2, Trim71, Ccnb2, Kif14, Fgf10, Mre11a, Orc1, Cdc25c, Atad5, Cenpf, Ier3"
"GO:0001763"	"morphogenesis of a branching structure"	0.00636132315521628	0.0414403691363752	1.42860108957606	0.342937578106687	236	"Grem1, Ccl11, Tnf, Sfrp1, Cxcl12, Igf1, Il1b, Tbx1, Hhex, Nfatc1, Tgm2, Pak1, Lef1, Ctsh, Gpc3, Ar, Il6, Il10, Csf1, Notch1, Tgfb1, St14, Tnc, Sulf1, Sox9, Prdm1, Pdgfb, Pxn, Nog, Ddr1, Pitx2, Ncoa3, Dspp, Esrp2, Mmp14, Epha2, Cpe, Mycn, Col4a1, Hhip, Lama5, Ctnnd2, Wnt1, Gbx2, Eng, Ctsz, Angpt1, Hgf, Ednra, Tgfbr2, Rxra, Bmp7, Sox8, Vdr, Pax2, Dlg5, Ermn, Pbx1"
"GO:0000012"	"single strand break repair"	0.00639658848614072	0.0416445380459665	-1.7621356833054	-0.77050325849451	8	"Aplf, Smc2, Sirt1"
"GO:0007127"	"meiosis I"	0.00641025641025641	0.0417079344117971	-1.6404119235694	-0.38211566899663	103	"Eme1, Atm, Cenps, Terf1, Mcmdc2, Top2a, Terb2, Syce1, Sycp1, Sgo2a, Mlh1, Siah1a, M1ap, Ercc4, Ccne1, Ndc1, Mael, Plk1, Wee2, Tex19.1, Ing2, Rad51c, Fbxo5, Aurka, Rad51, Topbp1, Mybl1, Msh3, Cenpc1, Trip13, Cntd1, Psmc3ip, Mnd1, Fancd2, Brca2, Cks2, Fancm, Mre11a"
"GO:0006814"	"sodium ion transport"	0.00643500643500643	0.0418324769343874	1.47802910861413	0.358208457624988	205	"Atp1a3, Fxyd2, Osr1, Glrx, Scn1b, Serpine2, Slc22a4, Atp1b1, Slc8b1, Trpm2, Slc8a1, Tgfb1, Scn7a, Slc13a3, Slc9a7, Slc12a1, Slc9a9, Atp1a2, Slc12a3, Scn2a, Scn4b, Slc13a5, Nos1, Dmpk, Adrb2, Atp1b2, Cxcl1, Stoml1, Slc9a3r1, P2rx4, Sgk1, Slc4a10, Slc38a4, Dmd, Slc38a8, Hcn3, Mllt6, Scn4a, Stom, Slc5a12, Ank3, Snta1, Prss30, Slc17a8, Camk2d, Slc9a2, Nkain1, Fxyd6, Slc5a4b, Slc23a2, Slc17a4, Prss8, Chp2, Slc9a3, Tesc, Nkx2-5, Fxyd1, Nalcn, Akt3"
"GO:0035308"	"negative regulation of protein dephosphorylation"	0.00644122383252818	0.0418324769343874	1.66692312579642	0.532622076392195	34	"Tnf, Nckap1l, Mfhas1, Cmya5, Ppp1r9b, Fkbp1b"
"GO:0060512"	"prostate gland morphogenesis"	0.00644122383252818	0.0418324769343874	1.67456339636251	0.535063326807486	34	"Mmp2, Sfrp1, Igf1, Ar, Notch1, Tnc, Sulf1, Sox9, Nog"
"GO:0033044"	"regulation of chromosome organization"	0.00645161290322581	0.041874321791457	-1.82681868923993	-0.362102088415161	335	"Eid1, Paxip1, Asxl2, Riok2, Kdm2a, Sfpq, Ube2n, Usp44, Cct5, Mad1l1, Cct4, Cit, Cct7, H3f3b, Atm, Tnks2, Terf1, Hmbox1, Ruvbl2, Mad2l1bp, Hnrnpa2b1, Cdk5rap2, Ctr9, Nek6, Top2a, Zfp207, Cdc27, Nsmce2, Xrcc5, Brca1, Cct3, Bub3, Dync1li1, Rtel1, Zfp451, Exosc10, Setdb1, Ddx11, Akap8, H1f0, Prmt6, Gtf2h2, Cct2, Terf2ip, Nap1l2, Smarcb1, Taf7, Cdt1, Myc, Atrx, Sgo2a, Nbn, Xrcc4, Pcid2, Aurkb, Xrcc3, Sart3, Axin2, Ercc4, Pinx1, Tcp1, Snw1, Sin3a, Mtf2, Pif1, Atad2, Recql4, Psmg2, Suv39h1, Wdr61, Cep192, Hnrnpd, Kdm4b, Plk1, Lpin1, Hist1h1t, Pot1a, Mki67, Ctcfl, Akap8l, Mcm2, Fshr, Cdca5, Hist1h1d, Dnmt1, Hira, Dhx36, Ing2, Terf2, Smg6, Bub1b, Dppa2, Dkc1, Kat7, Spdl1, Fbxo5, Fen1, Tacc3, Cdc6, Cdc26, Ttk, Anapc4, Kdm1a, Ndc80, Mad2l1, Fmr1, Trip13, Chek1, Cenpe, Kdm3a, Gen1, Tada2b, Tada2a, Slf1, Bub1, Zw10, Birc5, Mcph1, Cdc45, Ccnb1, Atr, Wdhd1, Sirt1, Mre11a, Tet1, Nek2, Vegfa"
