"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"R-MMU-500792"	"GPCR ligand binding"	0.00034324942791762	0.00558575918151997	-1.62172313892014	-0.380102911240703	354	"Tas2r121, Cxcl5, Tas2r144, Ccl1, Grm5, Sstr3, Gngt2, Chrm1, Tas2r118, Npy1r, Cxcl11, Ednra, Gng2, P2ry4, Tas2r138, Lpar6, Ramp1, Gpr35, Htr2a, Avpr1a, Tas2r130, Ucn2, Insl5, Tas2r137, Hrh3, Ptgir, Cxcl9, Mc3r, Anxa1, Cnr1, Cxcr4, Pth, Cysltr1, Cysltr2, Ccr9, Crhr1, Psap, P2ry13, Gpr183, Cga, Adora2b, P2ry10, App, Cxcl3, Taar2, C5ar2, Ccl19, F2rl3, Calcrl, Adgre1, Sucnr1, Gpr65, Grm2, P2ry2, Ptger4, Hc, F2rl1, Ccr5, Tacr1, Penk, S1pr3, C3ar1, Fpr1, P2ry6, Pth1r, Cnr2, Hcar2, Ednrb, S1pr4, Ccl5, Hebp1, Ppbp, Cxcl16, Cd55, Ptger2, Lpar1, C5ar1, Cxcl12, Gper1, Gpr132, Cmklr1, Ccl6, Ptafr, Pf4, Ccl9, C3, Cxcl2, Cxcl13"
"R-MMU-69242"	"S Phase"	0.000343288705801579	0.00558575918151997	1.87838777932477	0.449814283536341	85	"Rpa3, Pole2, Orc1, Mcm6, Rpa1, Pole, Gins2, Ccne2, Skp2, Anapc11, Cks1b, Ccna2, Dna2, Mcm8, Stag1, Smc3, Anapc4, Mcm3, Ube2c, Rfc3, Pds5b, Rfc5, Cdkn1b, Mcm4, Gins4, Skp1a, Lig1, Esco2, Prim1, Cdc25b, Fzr1, Prim2, Mcm2, Stag2, Ccne1, Cdc6, Cdca5, Orc3, Anapc15, Cul1, Pola1, Pold2, Rfc4, Orc2, Ube2d1, Ccna1, Cdk4, Pola2, Rad21, Rfc1, Ube2e1, Pcna, Cdc26"
"R-MMU-5693607"	"Processing of DNA double-strand break ends"	0.000348796651552145	0.00558575918151997	2.45169747445268	0.587062977057712	86	"Rpa3, Rnf8, Hist2h4, Bard1, Rpa1, Mre11a, Exo1, Hist1h2ba, Uimc1, Hist1h4h, Tipin, Hist1h2bb, Brcc3, Ccna2, Dna2, Brca1, Blm, Abraxas1, Nbn, Top3a, Trp53bp1, Clspn, Rad17, Hist1h4k, Rnf168, Hist1h2bj, Hist1h2bp, Pias4, Hist1h3g, Hist1h4a, Atm, Hist4h4, Babam1, Hist1h3i, Hist1h3h, Hist1h2bg, Topbp1, Hist1h2bk, Hist1h2bh, Rmi2, Rfc3, Hist1h4b, Chek1, Hist1h4d, Rfc5, Hist1h2bl, Mdc1, Hist1h2bm, Hist1h2bf, Timeless, Hist1h4f, Hist1h4n, Hist1h4c"
"R-MMU-5689603"	"UCH proteinases"	0.000348796651552145	0.00558575918151997	1.7773890963776	0.425598731157598	86	"Uchl1, Hist2h2ab, Bard1, Foxk2, Mbd5, Mbd6, Nfrkb, Psmd3, Hist1h2ae, Psmc5, Hist1h2ak, Psmb9, Psmb3, Psmb2, Hist1h2aa, Hist1h2af, Adrm1, Psma5, Psmd11, Foxk1, Hist1h2ac, Uchl3, Psmb11, Psma1, Psmc3, Yy1, Psmc4, Bap1, Ruvbl1, Psma7, Hist2h2ac, Actr8, Psmd4, Psmb4, Psmb10, Hist1h2ai, Asxl2, Psmd10, Actl6a, Psmc6, Asxl1, Psmb8, Psmd5, Psme2, Psmd12"
"R-MMU-141424"	"Amplification of signal from the kinetochores"	0.000350140056022409	0.00558575918151997	1.96181822817529	0.467054382696281	88	"Cenpk, Kif2c, Kif2b, Sgo1, Pmf1, Cenpm, Cenpe, Dync1i1, Bub1, Cenpa, Dsn1, Cenpq, Birc5, Zw10, Cenps, Spc25, Kif2a, Cenpf, Kntc1, Plk1, Bub1b, Nup107, Ska1, Cenph, Spdl1, Cdca8, Mad1l1, Nup133, Clasp2, Cenpp, Nup43, Spc24, Cdc20, Ndc80, Taok1, Rangap1, Incenp, Cenpt, Cenpn, Mad2l1, Nup37, Seh1l, Ppp1cc, Dynll1, Clasp1, Mapre1, Aurkb, Ska2"
"R-MMU-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.000350140056022409	0.00558575918151997	1.96181822817529	0.467054382696281	88	"Cenpk, Kif2c, Kif2b, Sgo1, Pmf1, Cenpm, Cenpe, Dync1i1, Bub1, Cenpa, Dsn1, Cenpq, Birc5, Zw10, Cenps, Spc25, Kif2a, Cenpf, Kntc1, Plk1, Bub1b, Nup107, Ska1, Cenph, Spdl1, Cdca8, Mad1l1, Nup133, Clasp2, Cenpp, Nup43, Spc24, Cdc20, Ndc80, Taok1, Rangap1, Incenp, Cenpt, Cenpn, Mad2l1, Nup37, Seh1l, Ppp1cc, Dynll1, Clasp1, Mapre1, Aurkb, Ska2"
"R-MMU-2559580"	"Oxidative Stress Induced Senescence"	0.000350385423966363	0.00558575918151997	1.96040484658589	0.464688316489206	90	"H2afb2, Hist2h4, Hist1h2ba, Hist2h3b, Ezh2, Hist1h4h, Mapk11, Hist1h2bb, H2afv, Phc1, Hist1h2ae, Hist1h4k, Hist1h2bj, Hist1h2ak, Mapk10, Hist1h2bp, Hist1h3g, Hist1h4a, Hist4h4, Hist1h3i, Fos, Hist1h3h, Phc3, Phc2, Hist1h2bg, Hist1h3f, Hist1h2bk, Hist1h2bh, Hist1h4b, Hist1h4d, Hist1h2af, Hist1h3e, Hist1h2bl, Eed, H2afb3, Hist1h2ac, Map2k7, Hist1h2bm, Hist1h2bf, Mdm4, Hist1h4f, Hist1h4n, Hist1h4c, Map3k5, Hist2h2ac, H2afx, Hist1h2bc, Suz12, Mapkapk2, Ring1, Hist1h2ai, H2afb1, Hist1h2bn, Kdm6b"
"R-MMU-73864"	"RNA Polymerase I Transcription"	0.000356252226576416	0.00558575918151997	2.14173744545756	0.504988746483751	93	"H2afb2, Hist2h4, Hist1h2ba, Hist2h3b, Hist1h4h, Taf1c, Cd3eap, Hist1h2bb, H2afv, Mnat1, Hist1h2ae, Hist1h4k, Mbd3, Hist1h2bj, Hist1h2ak, Hist1h2bp, Hist1h3g, Hist1h4a, Hist4h4, Polr2k, Hist1h3i, Hist1h3h, Hist1h2bg, Hist1h3f, Hist1h2bk, Hist1h2bh, Hdac2, Hist1h4b, Hist1h4d, Hist1h2af, Hist1h3e, Hist1h2bl, Znrd1, H2afb3, Hist1h2ac, Hist1h2bm, Hist1h2bf, Polr1c, Polr1e, Tbp, Hist1h4f, Polr1b, Hist1h4n, Mta1, Hist1h4c, Mapk3, Gtf2h3, Hist2h2ac, Polr1a, Taf1b, H2afx, Hist1h2bc, Gatad2b, Hist1h2ai, H2afb1, Ttf1, Hist1h2bn"
"R-MMU-73854"	"RNA Polymerase I Promoter Clearance"	0.000357653791130186	0.00558575918151997	2.13502348794659	0.505074377705341	92	"H2afb2, Hist2h4, Hist1h2ba, Hist2h3b, Hist1h4h, Taf1c, Cd3eap, Hist1h2bb, H2afv, Mnat1, Hist1h2ae, Hist1h4k, Mbd3, Hist1h2bj, Hist1h2ak, Hist1h2bp, Hist1h3g, Hist1h4a, Hist4h4, Polr2k, Hist1h3i, Hist1h3h, Hist1h2bg, Hist1h3f, Hist1h2bk, Hist1h2bh, Hdac2, Hist1h4b, Hist1h4d, Hist1h2af, Hist1h3e, Hist1h2bl, Znrd1, H2afb3, Hist1h2ac, Hist1h2bm, Hist1h2bf, Polr1c, Polr1e, Tbp, Hist1h4f, Polr1b, Hist1h4n, Mta1, Hist1h4c, Mapk3, Gtf2h3, Hist2h2ac, Polr1a, Taf1b, H2afx, Hist1h2bc, Gatad2b, Hist1h2ai, H2afb1, Ttf1, Hist1h2bn"
"R-MMU-212165"	"Epigenetic regulation of gene expression"	0.000359971202303816	0.00558575918151997	1.94021973137822	0.456492338935406	95	"H2afb2, Hist2h4, Hist1h2ba, Hist2h3b, Ezh2, Hist1h4h, Dnmt1, Taf1c, Cd3eap, Hist1h2bb, Sirt1, H2afv, Hist1h2ae, Mtf2, Hist1h4k, Hist1h2bj, Hist1h2ak, Hist1h2bp, Hist1h3g, Hist1h4a, Hist4h4, Polr2k, Hist1h3i, Hist1h3h, Smarca5, Hist1h2bg, Hist1h3f, Hist1h2bk, Hist1h2bh, Hist1h4b, Hist1h4d, Hist1h2af, Hist1h3e, Hist1h2bl, Eed, Znrd1, H2afb3, Hist1h2ac, Hist1h2bm, Aebp2, Hist1h2bf, Polr1c, Polr1e, Tbp, Hist1h4f, Polr1b, Hist1h4n, Hist1h4c, Hist2h2ac, Polr1a, Taf1b, H2afx, Hist1h2bc, Suz12, Kat2a, Hist1h2ai, H2afb1, Hist1h2bn, Polr2e, Hist1h3c, Mybbp1a, Hist1h4i, Suv39h1"
"R-MMU-73886"	"Chromosome Maintenance"	0.000363504180298073	0.00558575918151997	2.3815837622907	0.559739924467594	96	"Rpa3, Cenpk, H2afb2, Pole2, Hist2h4, Cenpm, Rpa1, Hist1h2ba, Pole, Hist1h4h, Hist1h2bb, Tert, H2afv, Cenpa, Dna2, Cenpq, Hist1h2ae, Dkc1, Cenps, Hist1h4k, Hist1h2bj, Cenpw, Hist1h2ak, Hist1h2bp, Terf2, Hist1h3g, Hist1h4a, Hist4h4, Hist1h3i, Hist1h3h, Smarca5, Hist1h2bg, Hist1h2bk, Hist1h2bh, Cenph, Rfc3, Hist1h4b, Hist1h4d, Rfc5, Hist1h2af, Hist1h2bl, Prim1, H2afb3, Hist1h2ac, Cenpx, Hist1h2bm, Cenpp, Hist1h2bf, Prim2, Rsf1, Acd, Hist1h4f, Hist1h4n, Hist1h4c, Pot1a, Ruvbl1, Hist2h2ac, Cenpt, Oip5, Cenpn, Mis18bp1, Pola1, Pold2, Rfc4, H2afx, Hist1h2bc"
"R-MMU-69481"	"G2/M Checkpoints"	0.000365096750638919	0.00558575918151997	2.41619040026203	0.567152183699773	97	"Rpa3, Rnf8, Orc1, Cdk1, Mcm6, Hist2h4, Bard1, Mcm10, Rpa1, Mre11a, Hist1h2ba, Pkmyt1, Uimc1, Hist1h4h, Ccnb2, Hist1h2bb, Brcc3, Cdc25c, Brca1, Ccnb1, Mcm8, Abraxas1, Nbn, Trp53bp1, Clspn, Rad17, Hist1h4k, Rnf168, Hist1h2bj, Hist1h2bp, Pias4, Hist1h3g, Hist1h4a, Atm, Mcm3, Hist4h4, Babam1, Hist1h3i, Hist1h3h, Hist1h2bg, Hist1h2bk, Hist1h2bh, Rfc3, Hist1h4b, Chek1, Hist1h4d, Rfc5, Mcm4, Hist1h2bl, Mdc1, Hist1h2bm, Hist1h2bf, Mcm2, Hist1h4f, Hist1h4n, Hist1h4c, Cdc6, Orc3, Babam2, Cdc45, Herc2, Rfc4, H2afx, Orc2, Hist1h2bc"
"R-MMU-9018519"	"Estrogen-dependent gene expression"	0.000371885459278542	0.00558575918151997	1.9096197247836	0.444590106885797	102	"H2afb2, Hist2h4, Kdm1a, Hist1h2ba, Hist2h3b, Usf1, Hist1h4h, Myc, Hist1h2bb, H2afv, Polr2d, Hist1h2ae, Hist1h4k, Hist1h2bj, Hist1h2ak, Hist1h2bp, Hist1h3g, Hist1h4a, Hist4h4, Polr2k, Hist1h3i, Fos, Hist1h3h, Gtf2a2, Hist1h2bg, Hist1h3f, Hist1h2bk, Hist1h2bh, Sp1, Hist1h4b, Hist1h4d, Hist1h2af, Hist1h3e, Hsp90ab1, Hist1h2bl, H2afb3, Hist1h2ac, Hist1h2bm, Hist1h2bf, Cited1, Carm1, Tbp, Hist1h4f, Hist1h4n, Hist1h4c, Hsp90aa1, Yy1, Med1, Kdm4b, Hist2h2ac, Nr5a2, Polr2i, H2afx, Hist1h2bc, Hist1h2ai, H2afb1, Hist1h2bn, Esr1, Polr2e, Hist1h3c"
"R-MMU-69618"	"Mitotic Spindle Checkpoint"	0.00037202380952381	0.00558575918151997	1.86498225440031	0.431889554061516	104	"Cenpk, Kif2c, Kif2b, Sgo1, Pmf1, Cenpm, Cenpe, Dync1i1, Bub1, Cenpa, Anapc11, Dsn1, Cenpq, Birc5, Zw10, Cenps, Spc25, Kif2a, Anapc4, Cenpf, Kntc1, Plk1, Ube2c, Bub1b, Nup107, Ska1, Cenph, Spdl1, Cdca8, Mad1l1, Nup133, Clasp2, Cenpp, Nup43, Spc24, Cdc20, Ndc80, Taok1, Anapc15, Rangap1, Incenp, Cenpt, Cenpn, Ube2d1, Mad2l1, Nup37, Seh1l, Ppp1cc, Dynll1, Clasp1, Mapre1, Aurkb, Ska2, Ube2e1, Cdc26"
"R-MMU-68875"	"Mitotic Prophase"	0.000378071833648393	0.00558575918151997	2.02584587220154	0.462865258283999	114	"H2afb2, Hist2h4, Rab1b, Hist1h2ba, Hist2h3b, Smc2, Hist1h4h, Aaas, Hist1h2bb, Phf8-ps, H2afv, Mcph1, Hist1h2ae, Nup93, Set, Hist1h4k, Hist1h2bj, Hist1h2ak, Hist1h2bp, Hist1h3g, Hist1h4a, Vrk1, Hist4h4, Plk1, Hist1h3i, Hist1h3h, Hist1h2bg, Nup107, Arpp19, Hist1h3f, Hist1h2bk, Hist1h2bh, Banf1, Hist1h4b, Hist1h4d, Hist1h2af, Hist1h3e, Nup133, Hist1h2bl, H2afb3, Hist1h2ac, Hist1h2bm, Nup54, Nup43, Hist1h2bf, Lemd3, Hist1h4f, Hist1h4n, Lpin2, Hist1h4c, Mapk3, Gorasp2, Smc4, Nup210, Hist2h2ac, H2afx, Hist1h2bc, Ndc1, Nup37, Seh1l, Nup35, Hist1h2ai, H2afb1, Hist1h2bn, Gorasp1, Nup153, Hist1h3c, Ncapd3, Hist1h4i"
"R-MMU-2500257"	"Resolution of Sister Chromatid Cohesion"	0.000378071833648393	0.00558575918151997	1.86909834530453	0.427051583848974	114	"Cenpk, Kif2c, Kif2b, Cdk1, Sgo1, Pmf1, Cenpm, Ccnb2, Cenpe, Dync1i1, Bub1, Cenpa, Dsn1, Ccnb1, Cenpq, Birc5, Stag1, Smc3, Zw10, Cenps, Spc25, Tubal3, Kif2a, Cenpf, Kntc1, Plk1, Bub1b, Nup107, Ska1, Cenph, Pds5b, Spdl1, Cdca8, Mad1l1, Nup133, Tubb3, Clasp2, Cenpp, Nup43, Spc24, Cdc20, Ndc80, Taok1, Stag2, Cdca5, Rangap1, Incenp, Cenpt, Cenpn, Mad2l1, Nup37, Seh1l, Ppp1cc, Dynll1, Clasp1, Mapre1, Aurkb, Ska2, Rad21"
"R-MMU-69306"	"DNA Replication"	0.000378501135503407	0.00558575918151997	2.00537787396478	0.455959185061781	117	"Rpa3, Pole2, Orc1, Mcm6, Mcm10, Rpa1, Pole, Gins2, Ccne2, Skp2, Psmd3, Anapc11, Ccna2, E2f1, Dna2, Mcm8, Psmc5, Gmnn, Anapc4, Mcm3, E2f2, Ube2c, E2f3, Psmb9, Psmb3, Psmb2, Rfc3, Rfc5, Mcm4, Gins4, Skp1a, Psma5, Psmd11, Lig1, Prim1, Fzr1, Prim2, Mcm2, Psmb11, Psma1, Psmc3, Ccne1, Cdc6, Psmc4, Orc3, Anapc15, Cdc45, Cul1, Psma7, Psmd4, Pola1, Psmb4, Pold2, Rfc4, Orc2, Ube2d1, Psmb10, Dbf4, Ccna1, Psmd10, Pola2, Rfc1, Ube2e1, Pcna, Psmc6, Cdc26, Psmb8, Psmd5, Psme2, Psmd12"
"R-MMU-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	0.000384024577572965	0.00561059907834101	2.3170022473919	0.526311086593428	119	"Rpa3, Rnf8, Rad51ap1, Rad52, Pole2, Spidr, Hist2h4, Brca2, Rad51c, Bard1, Rpa1, Mre11a, Exo1, Hist1h2ba, Pole, Uimc1, Hist1h4h, Tipin, Ercc4, Hist1h2bb, Xrcc2, Brcc3, Ccna2, Polh, Dna2, Brca1, Blm, Abraxas1, Nbn, Top3a, Trp53bp1, Clspn, Rad17, Slx4, Hist1h4k, Rnf168, Hist1h2bj, Hist1h2bp, Pias4, Hist1h3g, Hist1h4a, Atm, Hist4h4, Babam1, Hist1h3i, Hist1h3h, Hist1h2bg, Topbp1, Hist1h2bk, Hist1h2bh, Rad51, Rmi2, Rfc3, Hist1h4b, Chek1, Hist1h4d, Rfc5, Eme1, Hist1h2bl, Mdc1, Hist1h2bm, Hist1h2bf, Timeless, Rtel1, Hist1h4f, Hist1h4n, Hist1h4c"
"R-MMU-5693538"	"Homology Directed Repair"	0.000396196513470681	0.00573111986317491	2.27965287772648	0.516886362484432	122	"Rpa3, Rnf8, Rad51ap1, Rad52, Pole2, Spidr, Hist2h4, Brca2, Rad51c, Bard1, Rpa1, Mre11a, Exo1, Hist1h2ba, Pole, Uimc1, Hist1h4h, Tipin, Ercc4, Hist1h2bb, Xrcc2, Brcc3, Ccna2, Polh, Dna2, Brca1, Blm, Abraxas1, Nbn, Top3a, Trp53bp1, Clspn, Rad17, Slx4, Hist1h4k, Rnf168, Hist1h2bj, Hist1h2bp, Pias4, Hist1h3g, Hist1h4a, Atm, Hist4h4, Babam1, Hist1h3i, Hist1h3h, Hist1h2bg, Topbp1, Hist1h2bk, Hist1h2bh, Rad51, Rmi2, Rfc3, Hist1h4b, Chek1, Hist1h4d, Rfc5, Eme1, Hist1h2bl, Mdc1, Hist1h2bm, Hist1h2bf, Timeless, Rtel1, Hist1h4f, Hist1h4n, Hist1h4c"
"R-MMU-8878171"	"Transcriptional regulation by RUNX1"	0.000408496732026144	0.00582763599811729	1.74934138116933	0.393084574376097	130	"H2afb2, Sin3a, Hist2h4, Hist1h2ba, Hist2h3b, Tcf3, Hist1h4h, Hist1h2bb, H2afv, Phc1, Mnat1, Hist1h2ae, Dpy30, Smarcd2, Hist1h4k, Hist1h2bj, Trp73, Hist1h2ak, Hist1h2bp, Smarcb1, Tcf12, Hist1h3g, Pml, Hist1h4a, Hist4h4, Hist1h3i, Smarcc1, Hist1h3h, Phc3, Smarce1, Phc2, Hist1h2bg, Smarcd1, Hist1h3f, Hist1h2bk, Hist1h2bh, Arid1b, Smarca4, Hist1h4b, Hist1h4d, Hist1h2af, Rybp, Hist1h3e, Gata1, Hist1h2bl, Tal1, H2afb3, Hist1h2ac, Serpinb13, Hist1h2bm, Hist1h2bf"
"R-MMU-2467813"	"Separation of Sister Chromatids"	0.000410846343467543	0.00582763599811729	1.71706987108368	0.383697634816289	133	"Cenpk, Kif2c, Kif2b, Sgo1, Pmf1, Cenpm, Cenpe, Dync1i1, Bub1, Cenpa, Anapc11, Dsn1, Cenpq, Birc5, Stag1, Smc3, Zw10, Cenps, Spc25, Tubal3, Kif2a, Anapc4, Cenpf, Kntc1, Espl1, Plk1, Ube2c, Bub1b, Nup107, Ska1, Cenph, Pds5b, Spdl1, Pttg1, Cdca8, Mad1l1, Nup133, Tubb3, Clasp2, Cenpp, Nup43, Spc24, Cdc20, Ndc80, Taok1, Stag2, Cdca5, Anapc15, Rangap1, Incenp, Cenpt, Cenpn, Ube2d1, Mad2l1, Nup37, Seh1l, Ppp1cc, Dynll1, Clasp1, Mapre1, Aurkb, Ska2, Rad21, Ube2e1, Cdc26, Tuba1a"
"R-MMU-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	0.00041649312786339	0.00585092749815782	-1.79237836164385	-0.486580698615302	94	"Pip4k2a, Erbb2, Fgf5, Gab1, Fgf23, Egf, Pip4k2b, Src, Ereg, Pdgfrb, Frs2, Pik3ca, Kitl, Pip5k1c, Pik3ap1, Grb2, Fgf1, Fgfr1, Ppp2r5a, Myd88, Fgf17, Fgf7, Fyn, Cd28, Pdgfa, Icos, Hgf, Cd86, Areg, Pik3cd, Pdgfb, Nrg4, Vav1, Il33, Cd80, Egfr, Il1rl1"
"R-MMU-2555396"	"Mitotic Metaphase and Anaphase"	0.000428082191780822	0.00586772909646611	1.65183295666815	0.36449684400975	144	"Cenpk, Kif2c, Kif2b, Sgo1, Pmf1, Cenpm, Cenpe, Dync1i1, Fbxo5, Bub1, Cenpa, Anapc11, Dsn1, Cenpq, Birc5, Stag1, Smc3, Zw10, Cenps, Spc25, Tubal3, Kif2a, Anapc4, Cenpf, Kntc1, Espl1, Vrk1, Plk1, Ube2c, Bub1b, Nup107, Ska1, Cenph, Banf1, Pds5b, Spdl1, Pttg1, Cdca8, Mad1l1, Nup133, Tubb3, Clasp2, Cenpp, Nup43, Spc24, Cdc20, Lemd3, Ndc80, Taok1, Stag2, Cdca5, Anapc15, Rangap1, Incenp, Cenpt, Cenpn, Ube2d1, Mad2l1, Nup37, Seh1l, Ppp1cc, Dynll1, Clasp1, Mapre1, Aurkb, Ska2, Rad21, Ube2e1, Cdc26, Tuba1a"
"R-MMU-2559583"	"Cellular Senescence"	0.000429737859905458	0.00586772909646611	1.78907721101161	0.392459876488392	149	"H2afb2, Hist2h4, Hist1h1d, Mre11a, Hist1h2ba, Hist2h3b, Ezh2, Ccne2, Hist1h4h, Mapk11, Hist1h2bb, H2afv, Phc1, Anapc11, Hira, Ccna2, Ubn1, Hist1h2ae, Nbn, Hist1h4k, Hist1h2bj, Hist1h2ak, Mapk10, Anapc4, Hist1h2bp, Terf2, Hist1h3g, Hist1h4a, Atm, Hist4h4, Ube2c, Hist1h3i, Fos, Hist1h3h, Phc3, Phc2, Hist1h2bg, Hist1h3f, Hist1h2bk, Hist1h2bh, Hist1h4b, Hist1h4d, Cdkn1b, Hist1h2af, Hist1h3e, Ehmt1, Hist1h2bl, Eed, H2afb3, Asf1a, Hist1h2ac, Map2k7, Hist1h2bm, Fzr1, Hist1h2bf, Ets1, Mapk7, Mdm4, Acd, Hist1h4f, Hist1h4n, Hist1h4c, Ccne1, Map3k5, Mapk3, Pot1a"
"R-MMU-5693532"	"DNA Double-Strand Break Repair"	0.000429737859905458	0.00586772909646611	2.26174368881069	0.496146082067155	149	"Rpa3, Rnf8, Rad51ap1, Rad52, Apbb1, Pole2, Spidr, Hist2h4, Brca2, Rad51c, Bard1, Rpa1, Mre11a, Exo1, Hist1h2ba, Pole, Uimc1, Hist1h4h, Tipin, Poll, Ercc4, Hist1h2bb, Xrcc2, Brcc3, Eya1, Ccna2, Polh, Dna2, Brca1, Blm, Abraxas1, Nbn, Top3a, Trp53bp1, Clspn, Rad17, Slx4, Hist1h4k, Rnf168, Hist1h2bj, Hist1h2bp, Pias4, Hist1h3g, Tdp2, Hist1h4a, Xrcc6, Atm, Hist4h4, Babam1, Hist1h3i, Hist1h3h, Smarca5, Hist1h2bg, Topbp1, Hist1h2bk, Hist1h2bh, Rad51, Rmi2, Rfc3, Hist1h4b, Chek1, Hist1h4d, Rfc5, Eme1, Hist1h2bl, Mdc1, Hist1h2bm, Kpna2, Hist1h2bf, Xrcc5, Timeless, Rtel1, Hist1h4f, Hist1h4n, Hist1h4c, Kdm4a, Paxip1, Eme2, Bap1, Kdm4b, Babam2, Gen1, Herc2"
"R-MMU-72163"	"mRNA Splicing - Major Pathway"	0.000454959053685168	0.00615458497624103	1.72838589024574	0.375238157832558	164	"Ppil1, Prpf3, Lsm2, Lsm5, Prpf4, Lsm3, Snrnp70, Dhx16, Polr2d, Srrt, Dnajc8, Hnrnpm, Pabpn1, Bcas2, Cstf2t, Lsm6, Cpsf7, Mtrex, U2surp, Snrpe, Srsf10, Srsf7, Polr2k, Elavl1, Gcfc2, Sf3b2, Nudt21, Hnrnpl, Sf3a1, Sf3b4, Cpsf2, Hnrnpr, Cwc15, Cstf3, Ppih, Snrpd1, Ncbp2, Srsf11, Cherp, Crnkl1, Hnrnpd, Srsf9, Sf3b3, Rbmx, Ppie, Lsm8, Srsf6, Snrnp200, Snrpa, Magoh, Snrpc, U2af2, Srrm2, Cpsf3, Lsm7, Ddx23, Srsf2, Pcf11, Rbm17, Rnps1, Sf3b5, Snrnp40, Snrpb, Snu13, Eif4a3, Snrpd2, Alyref, Polr2i, Dhx15, Phf5a, Lsm4, U2af1, Cdc5l, Cwc22, Usp39, Srsf5, Snrpg, Upf3b, Isy1, Sf3a3, Polr2e, Prpf38a, Hnrnpa2b1, Puf60, Ncbp1"
"R-MMU-72172"	"mRNA Splicing"	0.000465983224603914	0.00624588523987448	1.73645567459089	0.375234610681496	170	"Ppil1, Prpf3, Lsm2, Lsm5, Prpf4, Lsm3, Rnpc3, Snrnp70, Dhx16, Polr2d, Srrt, Dnajc8, Hnrnpm, Pabpn1, Bcas2, Cstf2t, Lsm6, Cpsf7, Mtrex, U2surp, Snrpe, Srsf10, Srsf7, Polr2k, Elavl1, Gcfc2, Sf3b2, Nudt21, Hnrnpl, Zmat5, Sf3a1, Sf3b4, Cpsf2, Hnrnpr, Cwc15, Cstf3, Ppih, Snrpd1, Ncbp2, Srsf11, Cherp, Crnkl1, Hnrnpd, Srsf9, Sf3b3, Rbmx, Ppie, Lsm8, Srsf6, Snrnp200, Snrpa, Magoh, Snrpc, U2af2, Srrm2, Cpsf3, Lsm7, Ddx23, Snrnp25, Srsf2, Pcf11, Rbm17, Rnps1, Sf3b5, Snrnp40, Snrpb, Snu13, Eif4a3, Snrpd2, Alyref, Polr2i, Dhx15, Phf5a, Lsm4, U2af1, Cdc5l, Cwc22, Usp39, Srsf5, Snrpg, Upf3b, Isy1, Sf3a3, Polr2e, Prpf38a, Hnrnpa2b1, Puf60, Ncbp1"
"R-MMU-68877"	"Mitotic Prometaphase"	0.000472366556447804	0.00627388671791128	1.89242889752641	0.405529294014307	180	"Cep152, Cenpk, Kif2c, Kif2b, Sfi1, Cdk1, Sgo1, Pmf1, Cenpm, Tubg1, Prkar2b, Ncapd2, Smc2, Nek2, Cep41, Ccnb2, Cenpe, Cep70, Dync1i1, Cep135, Bub1, Pcm1, Cenpa, Haus4, Dsn1, Odf2, Ccnb1, Cenpq, Pcnt, Birc5, Stag1, Smc3, Zw10, Ssna1, Cenps, Spc25, Tubal3, Kif2a, Ncaph, Cenpf, Kntc1, Haus6, Plk1, Ncapg, Bub1b, Cep76, Ccp110, Nup107, Cetn2, Ska1, Cenph, Haus1, Pds5b, Cep192, Spdl1, Cdca8, Mad1l1, Nup133, Cep131, Tubb3, Clasp2, Cenpp, Nup43, Spc24, Cenpj, Cdk5rap2, Cdc20, Ndc80, Taok1, Stag2, Hsp90aa1"
"R-MMU-5617833"	"Cilium Assembly"	0.000478697941598851	0.00630069993401731	1.69386815911096	0.360508586915036	188	"Tctex1d1, Cep152, Ift140, Nphp4, Nphp3, Sfi1, Bbs5, Wdr60, Cdk1, Ift74, Tubg1, Prkar2b, Nek2, Cc2d2a, B9d1, Cep41, Ift88, Cep70, Cep135, Pcm1, Tctex1d2, Ift172, Haus4, Rpgrip1l, Odf2, Cngb1, Pcnt, Ttc21b, Ssna1, Atat1, Tubal3, Ttc8, Hdac6, Rab11fip3, Cep89, Ift122, Haus6, Plk1, Ift46, Cluap1, Cep76, Dync2li1, Ccp110, Cetn2, Haus1, Arl3, Arl13b, Fbf1, Cep192, Mkks, Cnga4, Cep131, Tubb3, Exoc3, Cenpj, Bbs1, Mark4, Rab11a, Cdk5rap2"
"R-MMU-2173782"	"Binding and Uptake of Ligands by Scavenger Receptors"	0.000486775920817784	0.00634981803852484	-2.02197103820716	-0.682053940507553	29	"Masp1, Apol7e, Jchain, Lrp1, Cd36, Cd163, Msr1, Hp, Marco"
